Active,SKU,Existing QTY,New Qty
True,9321977701976,0,0
True,9321977701983,0,0
True,9321977701990,0,0
True,9321977702065,0,0
True,9321977702072,0,0
True,9321977702089,0,0
True,9321977702096,0,0
True,9321977702102,0,0
True,9321977702119,0,0
True,9321977704731,0,0
True,9321977704748,0,0
True,9321977704755,0,0
True,9321977704762,7,7
True,9321977704779,0,0
True,9321977704786,0,0
True,9321977704793,0,0
True,9321977704809,7,7
True,9321977704816,0,0
True,9321977704823,0,0
True,9321977704830,0,0
True,9321977704847,0,0
True,9321977704922,99,99
True,9321977704960,0,0
True,9321977704977,0,0
True,9321977704984,0,0
True,9321977705028,0,0
True,9321977705035,0,0
True,9321977705080,0,0
True,9321977705097,0,0
True,9321977705110,0,0
True,9321977705127,0,0
True,9321977705134,0,0
True,9321977705141,0,0
True,9321977706766,0,0
True,9321977705202,0,0
True,9321977705226,0,0
True,9321977705233,147,147
True,9321977705295,0,0
True,9321977705301,0,0
True,9321977705356,188,188
True,9321977705363,186,186
True,9321977705370,32,32
True,9321977705783,0,0
True,9321977705790,50,50
True,9321977705820,315,317
True,9321977705882,60,60
True,9321977705899,8,8
True,9321977683371,280,279
True,9321977706452,238,238
True,9321977706483,51,49
True,9321977706490,59,59
True,9321977706506,69,67
True,9321977706537,0,0
True,9321977706544,0,0
True,9321977706551,0,0
True,9321977706568,0,0
True,9321977706575,0,0
True,9321977706582,2,2
True,9321977706605,0,0
True,9321977706650,0,0
True,9321977706667,0,0
True,9321977706674,124,124
True,9321977706681,34,113
True,9321977706698,29,27
True,LC60,0,0
False,LL60,0,0
True,9321977494007,0,0
True,9321977494014,0,0
True,9321977621441,0,0
False,TP17,0,0
True,9321977729208,0,0
True,9321977688512,0,0
True,9321977729161,0,0
False,TP43,0,0
True,9321977681353,0,0
True,9321977681377,0,0
False,9321977681360,0,0
True,9321977688529,0,0
False,LF60XT,0,0
True,9321977681124,0,0
True,9321977681131,0,0
True,9321977729215,0,0
True,9321977729154,0,0
True,9321977729130,0,0
True,9321977729178,0,0
True,9321977729185,0,0
True,SCFB27,420,0
True,9321977580564,19,19
True,9321977580571,48,48
True,9321977580588,160,160
True,9321977580595,193,193
True,SCFB30,-1,0
True,9321977688550,0,0
True,SBWE08,20,0
True,AMMC16,22,0
False,ZO39,0,0
True,SLRS01,24,0
True,9321977666985,5,5
True,9321977666992,3,3
True,9321977667005,10,10
True,9321977667012,4,4
True,9321977667029,1,1
True,9321977667036,1,1
True,SLRS04,0,0
True,9321977667364,0,0
True,9321977667371,0,0
True,9321977667388,0,0
True,9321977667395,0,0
True,9321977667401,0,0
True,9321977667418,0,0
True,9321977667425,0,0
True,SGRS02,0,0
True,9321977666664,0,0
True,9321977666671,0,0
True,9321977666688,0,0
True,9321977666695,0,0
True,SLRS05,0,0
True,9321977667494,0,0
True,9321977667500,0,0
True,9321977667517,0,0
True,9321977667524,0,0
True,9321977667531,0,0
True,9321977667548,0,0
False,SLRS07,10,0
True,9321977667555,0,0
True,9321977667562,0,0
True,9321977667579,0,0
True,9321977667586,0,0
True,9321977667593,0,0
True,9321977667609,0,0
True,SGRS12,0,0
True,SGRS01,0,0
True,LV60,0,0
False,LV90,0,0
False,TP41,0,0
True,9321977681223,0,0
True,9321977681216,0,0
False,TP46,0,0
False,TP37,0,0
False,TP42,0,0
False,TP24,0,0
True,9321977681308,0,0
True,9321977681315,0,0
True,9321977706599,0,0
False,SCSB04,0,0
False,SCSB12,0,0
False,SCFB26,0,0
False,SCSB05,0,0
False,SCSB06,0,0
True,SCSB08,0,0
False,SCSB02,0,0
False,SCFB20,0,0
False,SCLB31,0,0
False,SCSB13,0,0
False,SCFB33,0,0
False,SCLB38,0,0
True,SCPB02,0,0
False,LF60,0,0
True,SLWE04,7,0
False,SMHA03,0,0
False,SESO56,0,0
True,9321977704595,0,0
True,9321977707206,0,0
True,9321977707213,0,0
False,SESO60,0,0
True,9321977704625,29,29
False,9321977707282,0,0
False,9321977707299,0,0
False,SESO66,0,0
True,9321977707350,0,0
True,9321977707381,0,0
True,9321977707725,0,0
True,SLRS16,0,0
True,SLRS15,0,0
True,SLRS17,0,0
True,SLRS02,0,0
True,SLRS12,0,0
True,9321977701884,0,0
True,9321977701891,0,0
True,9321977701907,0,0
True,9321977701914,0,0
True,9321977701921,0,0
True,9321977701938,0,0
True,SLRS09,0,0
True,9321977701587,0,0
True,9321977701594,0,0
True,9321977701600,0,0
True,9321977701617,0,0
True,9321977701624,0,0
True,9321977701631,0,0
True,9321977701648,0,0
True,9321977701655,0,0
True,9321977701662,0,0
True,9321977701679,0,0
True,9321977701686,0,0
True,9321977701693,0,0
True,SLRS20,0,0
True,SLRS14,0,0
True,9321977702003,0,0
True,9321977702010,0,0
True,9321977702027,0,0
True,9321977702034,0,0
True,9321977702041,0,0
True,9321977702058,0,0
True,SLRS03,0,0
True,SLRS21,0,0
True,SLRS22,0,0
True,9321977680752,156,156
True,9321977682763,66,66
True,9321977682770,0,0
False,LS10,0,0
False,LS11,0,0
True,CMBS01117-Black,0,0
True,9321977696616,0,0
True,9321977696623,0,0
True,9321977696630,0,0
True,9321977696647,0,0
True,9321977696654,0,0
True,CMBS01117-Blue,0,0
True,9321977696661,0,0
True,9321977696678,0,0
True,9321977696685,0,0
True,9321977696692,0,0
True,9321977696708,0,0
True,CMBS03117-Black,0,0
True,9321977696715,0,0
True,9321977696722,0,0
True,9321977696739,0,0
True,9321977696746,0,0
True,9321977696753,0,0
True,CMBS04117-Multi,0,0
True,9321977696760,0,0
True,9321977696777,0,0
True,9321977696784,0,0
True,9321977696791,0,0
True,9321977696807,0,0
True,CMBS06117-Blue,0,0
True,9321977696814,0,0
True,9321977696821,0,0
True,9321977696838,0,0
True,9321977696845,0,0
True,9321977696852,0,0
True,CMBS06117-Lime,0,0
True,9321977696869,0,0
True,9321977696876,0,0
True,9321977696883,0,0
True,9321977696890,0,0
True,9321977696906,0,0
True,CMBS07116-Aqua,0,0
True,9321977674577,0,0
True,9321977674584,0,0
True,9321977674591,0,0
True,9321977674607,0,0
True,9321977674614,0,0
True,CMBS07116-Black,0,0
True,9321977674522,0,0
True,9321977674539,0,0
True,9321977674546,0,0
True,9321977674553,0,0
True,9321977674560,0,0
True,CMBS07117-Multi,0,0
True,9321977696913,0,0
True,9321977696920,0,0
True,9321977696937,0,0
True,9321977696944,0,0
True,9321977696951,0,0
True,CMBS08117-Multi,0,0
True,9321977696968,0,0
True,9321977696975,0,0
True,9321977696982,0,0
True,9321977696999,0,0
True,9321977697002,0,0
True,CMBS22116-Black,0,0
True,9321977674829,0,0
True,9321977674836,0,0
True,9321977674843,0,0
True,9321977674850,0,0
True,9321977674867,0,0
True,9321977682381,0,0
True,9321977682398,0,0
True,CMBS09117-Black,0,0
True,9321977697019,0,0
True,9321977697033,0,0
True,9321977697040,0,0
True,9321977697057,0,0
True,9321977697064,0,0
True,CMBS09117-Navy,0,0
True,9321977697071,0,0
True,9321977697088,0,0
True,9321977697095,0,0
True,9321977697101,0,0
True,9321977697118,0,0
True,CMBS10117-Ocean,0,0
True,9321977697125,0,0
True,9321977697132,0,0
True,9321977697149,0,0
True,9321977697156,0,0
True,9321977697163,0,0
True,CMBS11117-Black,0,0
True,9321977697170,0,0
True,9321977697187,0,0
True,9321977697194,0,0
True,9321977697200,0,0
True,9321977697217,0,0
True,CMBE14117-Black,0,0
True,9321977696524,0,0
True,9321977696531,0,0
True,9321977696548,0,0
True,9321977696555,0,0
True,CMBE16116-Taupe,0,0
True,9321977696562,0,0
True,9321977696579,0,0
True,9321977696586,0,0
True,9321977696593,0,0
True,CMWW01117-Sage,0,0
True,9321977698467,0,0
True,9321977698481,0,0
True,9321977698498,0,0
True,9321977698504,0,0
True,9321977698511,0,0
True,CMWS01117-Blue,0,0
True,9321977698269,0,0
True,9321977698276,0,0
True,9321977698283,0,0
True,9321977698290,0,0
True,9321977698306,0,0
True,CMWS01117-Brown,0,0
True,9321977698313,0,0
True,9321977698320,0,0
True,9321977698337,0,0
True,9321977698344,0,0
True,9321977698351,0,0
True,CMWS03117-Black,0,0
True,9321977698368,0,0
True,9321977698375,0,0
True,9321977698382,0,0
True,9321977698399,0,0
True,9321977698405,0,0
False,CMWS11-Black,0,0
True,9321977577939,0,0
True,9321977577946,0,0
True,9321977577953,0,0
True,9321977577960,0,0
True,9321977577977,0,0
True,9321977577984,0,0
True,CMWS11-Bone,0,0
True,9321977577878,0,0
True,9321977577885,0,0
True,9321977577892,0,0
True,9321977577908,0,0
True,9321977577915,0,0
True,9321977577922,0,0
True,CMTS05117-Black,29,0
True,9321977697620,29,29
True,9321977697637,0,0
True,9321977697644,0,0
True,9321977697651,0,0
True,CMTS05117-White,1,0
True,9321977697668,0,0
True,9321977697675,1,1
True,9321977697682,0,0
True,9321977697699,0,0
True,CMTS06117-Black,0,0
True,9321977697743,0,0
True,9321977697750,0,0
True,9321977697767,0,0
True,9321977697774,0,0
True,CMTS07117-Black,0,0
True,9321977697781,0,0
True,9321977697798,0,0
True,9321977697804,0,0
True,9321977697811,0,0
True,CMTS13117-White,0,0
True,9321977698023,0,0
True,9321977698030,0,0
True,9321977698047,0,0
True,9321977698054,0,0
True,CMTS03117-Olive,0,0
True,9321977697507,0,0
True,9321977697514,0,0
True,9321977697521,0,0
True,9321977697538,0,0
True,CMTS03117-LightGrey,0,0
True,9321977697545,0,0
True,9321977697552,0,0
True,9321977697569,0,0
True,9321977697576,0,0
True,CMTS14117-DullBlack,0,0
True,9321977698061,0,0
True,9321977698078,0,0
True,9321977698085,0,0
True,9321977698092,0,0
True,CMSI03117-White,2,0
True,9321977697385,0,0
True,9321977697392,0,0
True,9321977697408,0,0
True,9321977697415,0,0
True,CMSH01117-Navy,0,0
True,9321977697224,0,0
True,9321977697231,0,0
True,9321977697248,0,0
True,9321977697255,0,0
True,COBS01117-Black,0,0
True,9321977698580,0,0
True,9321977698603,0,0
True,9321977698597,0,0
True,COBS03117-Black,0,0
True,9321977698641,0,0
True,9321977698665,0,0
True,9321977698658,0,0
True,COBS04117-Multi,0,0
True,9321977698672,0,0
True,9321977698696,0,0
True,9321977698689,0,0
True,COBS06117-Lime,0,0
True,9321977698733,0,0
True,9321977698757,0,0
True,9321977698740,0,0
True,COBS07117-Multi,0,0
True,9321977698764,0,0
True,9321977698788,0,0
True,9321977698771,0,0
True,COBS08117-Multi,0,0
True,9321977698795,0,0
True,9321977698818,0,0
True,9321977698801,0,0
True,COBS09117-Black,0,0
True,9321977698825,0,0
True,9321977698849,0,0
True,9321977698832,0,0
True,COBS09117-Navy,0,0
True,9321977698856,0,0
True,9321977698870,0,0
True,9321977698863,0,0
True,COBS10117-Ocean,0,0
True,9321977698887,0,0
True,9321977698900,0,0
True,9321977698894,0,0
True,COBS11117-Black,0,0
True,9321977698917,0,0
True,9321977698931,0,0
True,9321977698924,0,0
True,COBE14117-Black,0,0
True,9321977698528,0,0
True,9321977698535,0,0
True,9321977698542,0,0
True,COWS01117-Brown,0,0
True,9321977699662,0,0
True,9321977699686,0,0
True,9321977699679,0,0
True,COTS07117-Black,0,0
True,9321977699334,0,0
True,9321977699341,0,0
True,9321977699358,0,0
True,COTS07117-PaleBlue,0,0
True,9321977699365,0,0
True,9321977699372,0,0
True,9321977699389,0,0
True,COTS09117-IceBlue,0,0
True,9321977699426,0,0
True,9321977699433,0,0
True,9321977699440,0,0
True,COTS11117-Ocean,0,0
True,9321977699457,0,0
True,9321977699464,0,0
True,9321977699471,0,0
True,COTS04117-Ocean,0,0
True,9321977699181,0,0
True,9321977699198,0,0
True,9321977699204,0,0
True,COSI01117-Blue,0,0
True,9321977698979,0,0
True,9321977698986,0,0
True,9321977698993,0,0
True,COSH01117-Navy,0,0
True,9321977698948,0,0
True,9321977698955,0,0
True,9321977698962,0,0
True,CBBS03117-Black,0,0
True,9321977689502,0,0
True,9321977689519,0,0
True,9321977689526,0,0
True,9321977689533,0,0
True,CBBS04117-Multi,0,0
True,9321977689540,0,0
True,9321977689557,0,0
True,9321977689564,0,0
True,9321977689571,0,0
True,CBBS09117-Black,0,0
True,9321977689748,0,0
True,9321977689755,0,0
True,9321977689762,0,0
True,9321977689779,0,0
True,CBBS09117-Navy,0,0
True,9321977689786,0,0
True,9321977689793,0,0
True,9321977689809,0,0
True,9321977689816,0,0
True,CBBE14117-Black,0,0
True,9321977689342,0,0
True,9321977689359,0,0
True,9321977689366,0,0
True,9321977689373,0,0
True,CBWS01117-Blue,0,0
True,9321977690508,0,0
True,9321977690515,0,0
True,9321977690522,0,0
True,9321977690539,0,0
True,CBWS01117-Brown,0,0
True,9321977690546,0,0
True,9321977690553,0,0
True,9321977690560,0,0
True,9321977690577,0,0
True,CBTS05117-Black,0,0
True,9321977690102,0,0
True,9321977690119,0,0
True,9321977690126,0,0
True,9321977690133,0,0
True,CBTS05117-DeepBlue,0,0
True,9321977690140,0,0
True,9321977690157,0,0
True,9321977690164,0,0
True,9321977690171,0,0
True,CBTS06117-Black,0,0
True,9321977690188,0,0
True,9321977690195,0,0
True,9321977690201,0,0
True,9321977690218,0,0
True,CBTS07117-Black,0,0
True,9321977690225,0,0
True,9321977690232,0,0
True,9321977690249,0,0
True,9321977690256,0,0
True,CBTS07117-PaleBlue,0,0
True,9321977690263,0,0
True,9321977690270,0,0
True,9321977690287,0,0
True,9321977690294,0,0
True,CBTS09117-Black,0,0
True,9321977690300,0,0
True,9321977690317,0,0
True,9321977690324,0,0
True,9321977690331,0,0
True,CBTS09117-IceBlue,0,0
True,9321977690348,0,0
True,9321977690355,0,0
True,9321977690362,0,0
True,9321977690379,0,0
True,CBTS03117-Olive,0,0
True,9321977690065,0,0
True,9321977690072,0,0
True,9321977690089,0,0
True,9321977690096,0,0
True,CBTS01117-Grey,0,0
True,9321977689984,0,0
True,9321977689991,0,0
True,9321977690003,0,0
True,9321977690010,0,0
True,CBTS02117-Grey,0,0
True,9321977703819,0,0
True,9321977703826,0,0
True,9321977703833,0,0
True,9321977703840,0,0
True,CBTS14117-DullBlack,0,0
True,9321977690423,0,0
True,9321977690430,0,0
True,9321977690447,0,0
True,9321977690454,0,0
True,CBSH01117-Navy,0,0
True,9321977689861,0,0
True,9321977689878,0,0
True,9321977689885,0,0
True,9321977689892,0,0
True,CTBS03117-Black,0,0
True,9321977699976,0,0
True,9321977699983,0,0
True,9321977699952,0,0
True,9321977699969,0,0
True,CTBS04117-Multi,0,0
True,9321977700016,0,0
True,9321977700023,0,0
True,9321977699990,0,0
True,9321977700009,0,0
True,CTBS06117-Blue,0,0
True,9321977700054,0,0
True,9321977700061,0,0
True,9321977700030,0,0
True,9321977700047,0,0
True,CTBS09117-Navy,0,0
True,9321977700177,0,0
True,9321977700184,0,0
True,9321977700153,0,0
True,9321977700160,0,0
True,CTBS11117-Black,0,0
True,9321977700214,0,0
True,9321977700221,0,0
True,9321977700191,0,0
True,9321977700207,0,0
True,CTBE14117-Black,0,0
True,9321977699808,0,0
True,9321977699815,0,0
True,9321977699785,0,0
True,9321977699792,0,0
True,CTBE16116-Taupe,0,0
True,9321977699853,0,0
True,9321977699860,0,0
True,9321977699839,0,0
True,9321977699846,0,0
True,CTWS01117-Blue,0,0
True,9321977700658,0,0
True,9321977700665,0,0
True,9321977700634,0,0
True,9321977700641,0,0
True,CTWS01117-Brown,0,0
True,9321977700696,0,0
True,9321977700702,0,0
True,9321977700672,0,0
True,9321977700689,0,0
True,CTTS09117-Black,0,0
True,9321977700498,0,0
True,9321977700504,0,0
True,9321977700474,0,0
True,9321977700481,0,0
True,CTTS09117-IceBlue,0,0
True,9321977700535,0,0
True,9321977700542,0,0
True,9321977700511,0,0
True,9321977700528,0,0
True,CLSW11117-WhiteWaves,0,0
True,9321977694841,0,0
True,9321977694858,0,0
True,9321977694865,0,0
True,9321977694872,0,0
True,9321977694889,0,0
True,9321977694896,0,0
True,CLSW11117-Graphite,0,0
True,9321977694902,0,0
True,9321977694919,0,0
True,9321977694926,0,0
True,9321977694933,0,0
True,9321977694940,0,0
True,9321977694957,0,0
True,CLSW12117-Aqua,0,0
True,9321977694964,0,0
True,9321977694971,0,0
True,9321977694988,0,0
True,9321977694995,0,0
True,9321977695008,0,0
True,9321977695015,0,0
True,CLSW12117-Citrus,0,0
True,9321977695022,0,0
True,9321977695039,0,0
True,9321977695046,0,0
True,9321977695053,0,0
True,9321977695060,0,0
True,9321977695077,0,0
True,CLSW13117-AquaInk,0,0
True,9321977695084,0,0
True,9321977695091,0,0
True,9321977695107,0,0
True,9321977695114,0,0
True,9321977695121,0,0
True,9321977695138,0,0
True,CLSW13117-BlackInk,0,0
True,9321977695145,0,0
True,9321977695152,0,0
True,9321977695169,0,0
True,9321977695176,0,0
True,9321977695183,0,0
True,9321977695190,0,0
True,CLSW14117-Ocean,0,0
True,9321977695206,0,0
True,9321977695213,0,0
True,9321977695220,0,0
True,9321977695237,0,0
True,9321977695244,0,0
True,9321977695251,0,0
True,CLSW14117-Sunset,0,0
True,9321977695268,0,0
True,9321977695275,0,0
True,9321977695282,0,0
True,9321977695299,0,0
True,9321977695305,0,0
True,9321977695312,0,0
True,CLSW15117-Aqua,0,0
True,9321977695329,0,0
True,9321977695336,0,0
True,9321977695343,0,0
True,9321977695350,0,0
True,9321977695367,0,0
True,9321977695374,0,0
True,CLSW15117-Citrus,0,0
True,9321977695381,0,0
True,9321977695398,0,0
True,9321977695404,0,0
True,9321977695411,0,0
True,9321977695428,0,0
True,9321977695435,0,0
True,CLSW16117-Graphite,0,0
True,9321977695442,0,0
True,9321977695459,0,0
True,9321977695466,0,0
True,9321977695473,0,0
True,9321977695480,0,0
True,9321977695497,0,0
True,CLSW16117-Palm,0,0
True,9321977695503,0,0
True,9321977695510,0,0
True,9321977695527,0,0
True,9321977695534,0,0
True,9321977695541,0,0
True,9321977695558,0,0
True,CLSW17117-WhiteWaves,0,0
True,9321977695565,0,0
True,9321977695572,0,0
True,9321977695589,0,0
True,9321977695596,0,0
True,9321977695602,0,0
True,9321977695619,0,0
True,CLSW17117-Ocean,0,0
True,9321977695626,0,0
True,9321977695633,0,0
True,9321977695640,0,0
True,9321977695657,0,0
True,9321977695664,0,0
True,9321977695671,0,0
True,CLSW17117-Sunset,0,0
True,9321977695749,0,0
True,9321977695756,0,0
True,9321977695763,0,0
True,9321977695770,0,0
True,9321977695787,0,0
True,9321977695794,0,0
True,CLSW18117-Ocean,0,0
True,9321977695800,0,0
True,9321977695817,0,0
True,9321977695824,0,0
True,9321977695831,0,0
True,9321977695848,0,0
True,9321977695855,0,0
True,CLSW18117-Sunset,0,0
True,9321977695862,0,0
True,9321977695879,0,0
True,9321977695886,0,0
True,9321977695893,0,0
True,9321977695909,0,0
True,9321977695916,0,0
True,CLSW19117-BlackInk,0,0
True,9321977695985,0,0
True,9321977695992,0,0
True,9321977696005,0,0
True,9321977696012,0,0
True,9321977696029,0,0
True,9321977696036,0,0
True,CLSW01117-Aqua,0,0
True,9321977693226,0,0
True,9321977693233,0,0
True,9321977693240,0,0
True,9321977693257,0,0
True,9321977693264,0,0
True,9321977693271,0,0
True,CLSW01117-Citrus,0,0
True,9321977693349,0,0
True,9321977693356,0,0
True,9321977693363,0,0
True,9321977693370,0,0
True,9321977693387,0,0
True,9321977693394,0,0
True,CLSW06117-Citrus,0,0
True,9321977694063,0,0
True,9321977694070,0,0
True,9321977694087,0,0
True,9321977694094,0,0
True,9321977694100,0,0
True,9321977694117,0,0
True,CLSW08117-Citrus,0,0
True,9321977694360,0,0
True,9321977694377,0,0
True,9321977694384,0,0
True,9321977694391,0,0
True,9321977694407,0,0
True,9321977694414,0,0
True,CLSW05117-AquaInk,0,0
True,9321977693820,0,0
True,9321977693837,0,0
True,9321977693844,0,0
True,9321977693851,0,0
True,9321977693868,0,0
True,9321977693875,0,0
True,CLSW05117-Graphite,0,0
True,9321977693882,0,0
True,9321977693899,0,0
True,9321977693905,0,0
True,9321977693912,0,0
True,9321977693929,0,0
True,9321977693936,0,0
True,CLSW07117-AquaInk,0,0
True,9321977694186,0,0
True,9321977694193,0,0
True,9321977694209,0,0
True,9321977694216,0,0
True,9321977694223,0,0
True,9321977694230,0,0
True,CLSW07117-BlackInk,0,0
True,9321977694247,0,0
True,9321977694254,0,0
True,9321977694261,0,0
True,9321977694278,0,0
True,9321977694285,0,0
True,9321977694292,0,0
True,CLSW10117-BlackInk,0,0
True,9321977694605,0,0
True,9321977694612,0,0
True,9321977694629,0,0
True,9321977694636,0,0
True,9321977694643,0,0
True,9321977694650,0,0
True,CLSW10117-Graphite,0,0
True,9321977694728,0,0
True,9321977694735,0,0
True,9321977694742,0,0
True,9321977694759,0,0
True,9321977694766,0,0
True,9321977694773,0,0
True,CLSW10117-Sunset,0,0
True,9321977694780,0,0
True,9321977694797,0,0
True,9321977694803,0,0
True,9321977694810,0,0
True,9321977694827,0,0
True,9321977694834,0,0
True,CLSW04117-Graphite,0,0
True,9321977693769,0,0
True,9321977693776,0,0
True,9321977693783,0,0
True,9321977693790,0,0
True,9321977693806,0,0
True,9321977693813,0,0
True,CLDR01117-White,0,0
True,9321977692380,0,0
True,9321977692397,0,0
True,9321977692403,0,0
True,9321977692410,0,0
True,9321977692427,0,0
True,9321977692434,0,0
True,CLDR02117-BlackInk,0,0
True,9321977692441,0,0
True,9321977692458,0,0
True,9321977692465,0,0
True,9321977692472,0,0
True,9321977692489,0,0
True,9321977692496,0,0
True,CLDR03117-White,0,0
True,9321977692502,0,0
True,9321977692519,0,0
True,9321977692526,0,0
True,9321977692533,0,0
True,9321977692540,0,0
True,9321977692557,0,0
True,CLBS01117-Ocean,0,0
True,9321977692038,0,0
True,9321977692045,0,0
True,9321977692052,0,0
True,9321977692069,0,0
True,9321977692076,0,0
True,9321977692083,0,0
True,CLBS01117-Graphite,0,0
True,9321977692090,0,0
True,9321977692106,0,0
True,9321977692113,0,0
True,9321977692120,0,0
True,9321977692137,0,0
True,9321977692144,0,0
True,CLBS03117-Aqua,0,0
True,9321977692212,0,0
True,9321977692229,0,0
True,9321977692236,0,0
True,9321977692243,0,0
True,9321977692250,0,0
True,9321977692267,0,0
True,CLBS03117-Salmon,0,0
True,9321977692274,0,0
True,9321977692281,0,0
True,9321977692298,0,0
True,9321977692304,0,0
True,9321977692311,0,0
True,9321977692328,0,0
True,CLBS04117-Black,0,0
True,9321977692335,0,0
True,9321977692342,0,0
True,9321977692359,0,0
True,9321977692366,0,0
True,9321977692373,0,0
True,CLWS01117-White,0,0
True,9321977696289,0,0
True,9321977696296,0,0
True,9321977696302,0,0
True,9321977696319,0,0
True,9321977696326,0,0
True,9321977696333,0,0
True,CLWS03117-Khaki,0,0
True,9321977696340,0,0
True,9321977696357,0,0
True,9321977696364,0,0
True,9321977696371,0,0
True,9321977696388,0,0
True,9321977696395,0,0
True,CLWS03117-Bone,6,0
True,9321977696401,2,2
True,9321977696418,3,3
True,9321977696425,0,0
True,9321977696432,1,1
True,9321977696449,0,0
True,9321977696456,0,0
True,CLFT01117-BlackInk,0,0
True,9321977692564,0,0
True,9321977692571,0,0
True,9321977692588,0,0
True,9321977692595,0,0
True,9321977692601,0,0
True,9321977692618,0,0
True,CLFT04117-Navy,0,0
True,9321977692625,0,0
True,9321977692632,0,0
True,9321977692649,0,0
True,9321977692656,0,0
True,9321977692663,0,0
True,9321977692670,0,0
True,CLSI01117-Aqua,0,0
True,9321977692748,0,0
True,9321977692755,0,0
True,9321977692762,0,0
True,9321977692779,0,0
True,9321977692786,0,0
True,9321977692793,0,0
True,CLSI01117-DullBlack,0,0
True,9321977692809,0,0
True,9321977692816,0,0
True,9321977692823,0,0
True,9321977692830,0,0
True,9321977692847,0,0
True,9321977692854,0,0
True,CLSI02117-Salmon,0,0
True,9321977692861,0,0
True,9321977692878,0,0
True,9321977692885,0,0
True,9321977692892,0,0
True,9321977692908,0,0
True,9321977692915,0,0
True,CLSI02117-Blue,0,0
True,9321977692922,0,0
True,9321977692939,0,0
True,9321977692946,0,0
True,9321977692953,0,0
True,9321977692960,0,0
True,9321977692977,0,0
True,CLSI04117-White,0,0
True,9321977693165,0,0
True,9321977693172,0,0
True,9321977693189,0,0
True,9321977693196,0,0
True,9321977693202,0,0
True,9321977693219,0,0
True,CLTS01117-Aqua,0,0
True,9321977696043,0,0
True,9321977696050,0,0
True,9321977696067,0,0
True,9321977696074,0,0
True,9321977696081,0,0
True,9321977696098,0,0
True,CLTS01117-DullBlack,0,0
True,9321977696104,0,0
True,9321977696111,0,0
True,9321977696128,0,0
True,9321977696135,0,0
True,9321977696142,0,0
True,9321977696159,0,0
True,CLTS03117-White,0,0
True,9321977696166,0,0
True,9321977696173,0,0
True,9321977696180,0,0
True,9321977696197,0,0
True,9321977696203,0,0
True,9321977696210,0,0
True,CLPA01117-White,0,0
True,9321977692687,0,0
True,9321977692694,0,0
True,9321977692700,0,0
True,9321977692717,0,0
True,9321977692724,0,0
True,9321977692731,0,0
True,CGSW60117-BlackInk,0,0
True,9321977691109,0,0
True,9321977691116,0,0
True,9321977691123,0,0
True,9321977691130,0,0
True,CGSW95117-Aqua,0,0
True,9321977691185,0,0
True,9321977691192,0,0
True,9321977691208,0,0
True,9321977691215,0,0
True,CGBS03117-Aqua,0,0
True,9321977690621,0,0
True,9321977690638,0,0
True,9321977690645,0,0
True,9321977690652,0,0
True,CGBS03117-Salmon,0,0
True,9321977690669,0,0
True,9321977690676,0,0
True,9321977690683,0,0
True,9321977690690,0,0
True,CGWS03117-Khaki,0,0
True,9321977691383,0,0
True,9321977691390,0,0
True,9321977691406,0,0
True,9321977691413,0,0
True,CGWS03117-Bone,0,0
True,9321977691420,0,0
True,9321977691437,0,0
True,9321977691444,0,0
True,9321977691451,0,0
True,CGFT01117-BlackInk,0,0
True,9321977690706,0,0
True,9321977690713,0,0
True,9321977690720,0,0
True,9321977690737,0,0
True,CGTS01117-Aqua,0,0
True,9321977691222,0,0
True,9321977691239,0,0
True,9321977691246,0,0
True,9321977691253,0,0
True,CGTS01117-DullBlack,0,0
True,9321977691260,0,0
True,9321977691277,0,0
True,9321977691284,0,0
True,9321977691291,0,0
True,CKSW70117-Aqua,0,0
True,9321977691796,0,0
True,9321977691802,0,0
True,9321977691819,0,0
True,CKSW70117-Citrus,0,0
True,9321977691826,0,0
True,9321977691833,0,0
True,9321977691840,0,0
True,CKSW85117-Aqua,0,0
True,9321977691857,0,0
True,9321977691864,0,0
True,9321977691871,0,0
True,CKSW95117-Citrus,0,0
True,9321977691888,0,0
True,9321977691895,0,0
True,9321977691901,0,0
True,CKBS03117-Aqua,0,0
True,9321977691499,0,0
True,9321977691505,0,0
True,9321977691512,0,0
True,CKBS03117-Salmon,0,0
True,9321977691529,0,0
True,9321977691536,0,0
True,9321977691543,0,0
True,CKSI01117-Aqua,0,0
True,9321977691550,0,0
True,9321977691567,0,0
True,9321977691574,0,0
True,CKSI01117-DullBlack,0,0
True,9321977691581,0,0
True,9321977691598,0,0
True,9321977691604,0,0
True,CKSI02117-Salmon,0,0
True,9321977691611,0,0
True,9321977691628,0,0
True,9321977691635,0,0
True,CKSI02117-Blue,0,0
True,9321977691642,0,0
True,9321977691659,0,0
True,9321977691666,0,0
True,CKSI03117-DullBlack,0,0
True,9321977691673,0,0
True,9321977691680,0,0
True,9321977691697,0,0
True,CKSI03117-Sunset,0,0
True,9321977691703,0,0
True,9321977691710,0,0
True,9321977691727,0,0
True,CKSI04117-White,0,0
True,9321977691765,0,0
True,9321977691772,0,0
True,9321977691789,0,0
True,CKTS01117-Aqua,0,0
True,9321977691918,0,0
True,9321977691925,0,0
True,9321977691932,0,0
True,CKTS01117-DullBlack,0,0
True,9321977691949,0,0
True,9321977691956,0,0
True,9321977691963,0,0
True,CKTS03117-White,0,0
True,9321977691970,0,0
