Active,SKU,Existing QTY,New Qty
True,9329295438956,0,0
True,9329295432169,0,0
True,9329295432152,0,0
True,9329295432145,0,0
True,9329295432138,0,0
True,9329295432121,0,0
True,9329295432114,0,0
True,9329295432220,0,0
True,9329295432213,0,0
True,9329295432206,0,0
True,9329295432190,0,0
True,9329295432183,0,0
True,9329295432176,0,0
True,9329295474589,0,0
True,9329295474572,0,0
True,9329295474565,0,0
True,9329295474558,0,0
True,9329295474541,0,0
True,9329295474534,0,0
True,9329295474527,0,0
True,9329295474510,0,0
True,9329295474503,0,0
True,9329295474497,0,0
True,9329295474480,0,0
True,9329295474473,0,0
True,9329295445008,0,0
True,9329295444995,0,0
True,9329295444988,0,0
True,9329295444971,0,0
True,9329295444964,0,0
True,9329295444957,0,0
True,9329295447958,0,0
True,9329295447941,0,0
True,9329295473551,0,0
True,9329295473544,0,0
True,9329295473537,0,0
True,9329295473520,0,0
True,9329295473513,0,0
True,9329295473506,0,0
True,9329295473490,0,0
True,9329295473483,0,0
True,9329295473476,0,0
True,9329295473469,0,0
True,9329295473452,0,0
True,9329295473445,0,0
True,9329295473438,0,0
True,9329295473421,0,0
True,9329295473414,0,0
True,9329295473407,0,0
True,9329295473391,0,0
True,9329295473384,0,0
True,9329295365009,0,0
True,9329295364996,0,0
True,9329295364989,0,0
True,9329295364972,0,0
True,9329295364965,0,0
True,9329295364958,0,0
True,9329295433647,0,0
True,9329295433630,0,0
True,9329295433623,0,0
True,9329295433616,0,0
True,9329295433609,0,0
True,9329295433593,0,0
True,9329295433586,0,0
True,9329295433579,0,0
True,9329295433562,0,0
True,9329295433555,0,0
True,9329295433548,0,0
True,9329295433531,0,0
True,9329295392661,0,0
True,9329295392654,0,0
True,9329295392647,0,0
True,9329295392630,0,0
True,9329295392623,0,0
True,9329295392616,0,0
True,9329295399394,0,0
True,9329295399387,0,0
True,9329295399370,0,0
True,9329295399363,0,0
True,9329295399356,0,0
True,9329295399349,0,0
True,9329295399455,0,0
