Active,SKU,Existing QTY,New Qty
True,315449-171-SK,0,0
True,315449-180-SK,0,0
True,315449-189-SK,0,0
False,315449-P,0,0
True,315449-153,0,0
True,315449-162,0,0
True,315449-171,0,0
True,315449-180,0,0
True,315449-189,0,0
False,315479-153-P,0,0
True,315479-153-SK,0,0
True,315479-162-SK,0,0
True,315479-171-SK,1,1
False,315479-P,0,0
True,315479-153,0,0
True,315479-162,0,0
True,315479-171,1,1
False,315489-153-P,0,0
True,315489-153-SK,0,0
True,315489-162-SK,0,0
True,315489-171-SK,0,0
False,315489-P,0,0
True,315489-153,0,0
True,315489-162,0,0
True,315489-171,0,0
False,315509-161-P,0,0
True,315509-161-SK,0,0
True,315509-171-SK,0,0
True,315509-176-SK,0,0
True,315509-181-SK,0,0
False,315509-P,0,0
True,315509-161,0,0
True,315509-171,0,0
True,315509-176,0,0
True,315509-181,0,0
False,315529-171-P,0,0
True,315529-171-SK,0,0
True,315529-176-SK,0,0
True,315529-181-SK,0,0
False,315529-P,0,0
True,315529-171,0,0
True,315529-176,0,0
True,315529-181,0,0
False,315549-154-P,0,0
True,315549-154-SK,0,0
True,315549-163-SK,0,0
True,315549-172-SK,0,0
True,315549-181-SK,0,0
False,315549-P,0,0
True,315549-154,0,0
True,315549-163,0,0
True,315549-172,0,0
True,315549-181,0,0
True,315609-P,0,0
True,315609-143,0,0
True,315609-148,0,0
True,315609-153,0,0
True,315609-158,0,0
True,315609-163,0,0
True,315609-168,0,0
True,315629-P,0,0
True,315629-148,0,0
True,315629-153,0,0
True,315629-158,0,0
True,315629-163,0,0
True,315629-168,0,0
True,315689-P,0,0
True,315689-143,0,0
True,315689-148,0,0
True,315689-153,0,0
True,315689-158,0,0
True,315689-163,0,0
True,315689-168,0,0
True,315709-P,0,0
True,315709-143,0,0
True,315709-148,0,0
True,315709-153,0,0
True,315709-158,0,0
True,315709-163,0,0
True,607106-P,1,0
True,607106-22.5,0,0
True,607106-23.5,1,1
True,607106-24.5,0,0
True,607106-25.5,0,0
True,607106-26.5,0,0
True,607106-27.5,0,0
True,608038-P,0,0
True,608038-23.5,0,0
True,608038-24.5,0,0
True,608038-25.5,0,0
True,608038-26.5,0,0
True,608038-27.5,0,0
True,608105-P,0,0
True,608105-25.5,0,0
True,608105-26.5,0,0
True,608105-27.5,0,0
True,608105-28.5,0,0
True,608105-29.5,0,0
True,608105-30.5,0,0
True,608111-P,2,0
True,608111-25.5,0,0
True,608111-26.5,0,0
True,608111-27.5,0,0
True,608111-28.5,0,0
True,608111-29.5,0,0
True,608111-30.5,2,2
True,608113-P,0,0
True,608113-26.5,0,0
True,608113-27.5,0,0
True,608113-28.5,0,0
True,608113-29.5,0,0
True,608113-30.5,0,0
True,608151-P,0,0
True,608151-25.5,0,0
True,608151-26.5,0,0
True,608151-27.5,0,0
True,608151-28.5,0,0
True,608151-29.5,0,0
True,608151-30.5,0,0
True,608161-P,0,0
True,608161-22.5,0,0
True,608161-23.5,0,0
True,608161-24.5,0,0
True,608161-25.5,0,0
True,608161-26.5,0,0
True,608161-27.5,0,0
True,608162-P,0,0
True,608162-22.5,0,0
True,608162-23.5,0,0
True,608162-24.5,0,0
