Active,SKU,Existing QTY,New Qty
True,9330778542558,3,0
True,9330778542565,8,0
True,W19RWOJ4005CRO-P,28,0
True,9330778542473,6,0
True,9330778542480,7,0
True,9330778542497,6,0
True,9330778542503,9,0
True,9330778542510,0,0
True,W19RWOJ4005BNI-P,10,0
True,9330778542428,6,0
True,9330778542435,3,0
True,9330778542442,1,0
True,9330778542459,0,0
True,9330778542466,0,0
True,W19RWOJ4005.WFL-P,22,0
True,9330778542374,8,0
True,9330778542381,10,0
True,9330778542398,1,0
True,9330778542404,3,0
True,9330778542411,0,0
True,W19RWOJ1691TBL-P,0,0
True,9330778542268,0,0
True,9330778542275,0,0
True,9330778542282,0,0
True,9330778542299,0,0
True,9330778542305,0,0
True,9330778542312,0,0
True,9330778542329,0,0
True,9330778542336,0,0
True,9330778542343,0,0
True,W19RWOJ1691SWH-P,0,0
True,9330778542152,0,0
True,9330778542169,0,0
True,9330778542176,0,0
True,9330778542183,0,0
True,9330778542190,0,0
True,9330778542206,0,0
True,9330778542213,0,0
True,9330778542220,0,0
True,9330778542237,0,0
True,W19RWOJ0083TBL-P,0,0
True,9330778542107,0,0
True,9330778542114,0,0
True,9330778542121,0,0
True,9330778542138,0,0
True,9330778542145,0,0
True,W19RWOJ0083KGR-P,0,0
True,9330778542053,0,0
True,9330778542060,0,0
True,9330778542077,0,0
True,9330778542084,0,0
True,9330778542091,0,0
True,W19RWOB4010TBL-P,10,0
True,9330778546921,3,0
True,9330778547669,0,0
True,9330778547676,0,0
True,9330778547683,0,0
True,9330778547690,0,0
True,9330778547706,7,0
True,W19RWOB4010MOS.CAM-P,7,0
True,9330778542008,2,0
True,9330778547652,5,0
True,9330778542015,0,0
True,9330778542022,0,0
True,9330778542039,0,0
True,9330778542046,0,0
True,W19RWOB4010.WFL-P,20,0
True,9330778541940,4,0
True,9330778541957,14,0
True,9330778541964,2,0
True,9330778541971,0,0
True,9330778541988,0,0
True,9330778541995,0,0
True,W19RWMF4057TBL-P,58,0
True,9330778541896,8,0
True,9330778541902,17,0
True,9330778541919,15,0
True,9330778541926,11,0
True,9330778541933,7,0
True,W19RWMF4057OAT-P,53,0
True,9330778541841,6,0
True,9330778541858,13,0
True,9330778541865,17,0
True,9330778541872,9,0
True,9330778541889,8,0
True,W19RWMF4056TBL-P,162,0
True,9330778541797,24,0
True,9330778541803,39,0
True,9330778541810,47,0
True,9330778541827,33,0
True,9330778541834,19,0
True,W19RWMF4056OAT-P,88,0
True,9330778541742,22,0
True,9330778541759,30,0
True,9330778541766,11,0
True,9330778541773,17,0
True,9330778541780,8,0
True,W19RWMF4055TBL-P,39,0
True,9330778546877,13,0
True,9330778546853,9,0
True,9330778546846,5,0
True,9330778546839,12,0
True,9330778546860,0,0
True,W19RWMF4055OAT-P,0,0
True,9330778546822,0,0
True,9330778546808,0,0
True,9330778546792,0,0
True,9330778546785,0,0
True,9330778546815,0,0
True,W19RWMF4010TBL-P,35,0
True,9330778541698,4,0
True,9330778541704,9,0
True,9330778541711,8,0
True,9330778541728,11,0
True,9330778541735,3,0
True,W19RWMF4010SGR-P,13,0
True,9330778541643,0,0
True,9330778541650,2,0
True,9330778541667,3,0
True,9330778541674,3,0
True,9330778541681,5,0
True,W19RWMF4010PLI-P,20,0
True,9330778541599,4,0
True,9330778541605,5,0
True,9330778541612,6,0
True,9330778541629,3,0
True,9330778541636,2,0
True,W19RWMF4010ORC-P,26,0
True,9330778541544,6,0
True,9330778541551,8,0
True,9330778541568,4,0
True,9330778541575,5,0
True,9330778541582,3,0
True,W19RWMF4010BBR-P,40,0
True,9330778541490,4,0
True,9330778541506,13,0
True,9330778541513,13,0
True,9330778541520,3,0
True,9330778541537,7,0
True,W19RWMF4010AMA-P,27,0
True,9330778541445,0,0
True,9330778541452,10,0
True,9330778541469,8,0
True,9330778541476,6,0
True,9330778541483,3,0
True,W19RWMF1168TBL-P,58,0
True,9330778541391,3,0
True,9330778541407,20,0
True,9330778541414,24,0
True,9330778541421,11,0
True,9330778541438,0,0
True,W19RWMF1168SWH-P,24,0
True,9330778541346,4,0
True,9330778541353,9,0
True,9330778541360,9,0
True,9330778541377,2,0
True,9330778541384,0,0
True,W19RWMF1168SGR-P,31,0
True,9330778541292,0,0
True,9330778541308,13,0
True,9330778541315,13,0
True,9330778541322,3,0
True,9330778541339,2,0
True,W19RWMF1168SCO-P,30,0
True,9330778541247,5,0
True,9330778541254,7,0
True,9330778541261,13,0
True,9330778541278,2,0
True,9330778541285,3,0
True,W19RWMF1168RSO-P,15,0
True,9330778541193,2,0
True,9330778541209,4,0
True,9330778541216,7,0
True,9330778541223,2,0
True,9330778541230,0,0
True,W19RWMF1168CBL-P,15,0
True,9330778541148,0,0
True,9330778541155,5,0
True,9330778541162,7,0
True,9330778541179,0,0
True,9330778541186,3,0
True,W19RWFB8040WHI-P,0,0
True,9330778539237,0,0
True,9330778539244,0,0
True,9330778539251,0,0
True,9330778539268,0,0
True,9330778539275,0,0
True,9330778539220,0,0
True,W19RWFB8040TBL-P,27,0
True,9330778539176,0,0
True,9330778539183,11,0
True,9330778539190,5,0
True,9330778539206,0,0
True,9330778539213,3,0
True,9330778539169,8,0
True,W19RWFB4038TAN-P,0,0
True,9330778539107,0,0
True,9330778539114,0,0
True,9330778539121,0,0
True,9330778539138,0,0
True,9330778539145,0,0
True,9330778539152,0,0
True,W19RWFB4038BLA-P,0,0
True,9330778539046,0,0
True,9330778539053,0,0
True,9330778539060,0,0
True,9330778539077,0,0
True,9330778539084,0,0
True,9330778539091,0,0
True,W19RWFB1002TAN-P,0,0
True,9330778538988,0,0
True,9330778538995,0,0
True,9330778539008,0,0
True,9330778539015,0,0
True,9330778539022,0,0
True,9330778539039,0,0
True,W19RWFB1002BLA-P,0,0
True,9330778546723,0,0
True,9330778546730,0,0
True,9330778546747,0,0
True,9330778546754,0,0
True,9330778546761,0,0
True,9330778546716,0,0
True,W19RWFB1001MOS.CAM-P,141,0
True,9330778538926,12,0
True,9330778538933,22,0
True,9330778538940,27,0
True,9330778538957,48,0
True,9330778538964,27,0
True,9330778538971,5,0
True,W19RWFB1001LJA.KGR-P,85,0
True,9330778538865,4,0
True,9330778538872,11,0
True,9330778538889,22,0
True,9330778538896,35,0
True,9330778538902,7,0
True,9330778538919,6,0
True,W19RWFB1000TBL-P,117,0
True,9330778538803,13,0
True,9330778538810,10,0
True,9330778538827,20,0
True,9330778538834,39,0
True,9330778538841,27,0
True,9330778538858,8,0
True,W19RWFB1000BRN-P,0,0
True,9330778538742,0,0
True,9330778538759,0,0
True,9330778538766,0,0
True,9330778538773,0,0
True,9330778538780,0,0
True,9330778538797,0,0
True,W19RWFB0812TBL-P,190,0
True,9330778538681,25,0
True,9330778538698,53,0
True,9330778538704,9,0
True,9330778538711,27,0
True,9330778538728,29,0
True,9330778538735,47,0
True,W19RWFB0812OWH-P,127,0
True,9330778538629,11,0
True,9330778538636,21,0
True,9330778538643,12,0
True,9330778538650,26,0
True,9330778538667,51,0
True,9330778538674,6,0
True,W19RWFB0812BIR-P,106,0
True,9330778538568,7,0
True,9330778538575,24,0
True,9330778538582,9,0
True,9330778538599,31,0
True,9330778538605,21,0
True,9330778538612,14,0
True,W19RWFB0403TBL-P,71,0
True,9330778538513,25,0
True,9330778538520,7,0
True,9330778538537,13,0
True,9330778538544,18,0
True,9330778538551,4,0
True,9330778538506,4,0
True,W19RWFB0403TAN-P,64,0
True,9330778538445,9,0
True,9330778538452,14,0
True,9330778538469,7,0
True,9330778538476,9,0
True,9330778538483,21,0
True,9330778538490,4,0
True,W19RWBL0916TBL-P,0,0
True,9330778548017,0,0
True,9330778547898,0,0
True,9330778547904,0,0
True,9330778547911,0,0
True,9330778547928,0,0
True,9330778547935,0,0
True,9330778548000,0,0
True,W19RWBL0916MYS-P,0,0
True,9330778547997,0,0
True,9330778547843,0,0
True,9330778547850,0,0
True,9330778547867,0,0
True,9330778547874,0,0
True,9330778547881,0,0
True,9330778547980,0,0
True,W19RWBL0916CEL-P,0,0
True,9330778547973,0,0
True,9330778547799,0,0
True,9330778547805,0,0
True,9330778547812,0,0
True,9330778547829,0,0
True,9330778547836,0,0
True,9330778547966,0,0
True,W19RWBL0916BRE-P,0,0
True,9330778547959,0,0
True,9330778547744,0,0
True,9330778547751,0,0
True,9330778547768,0,0
True,9330778547775,0,0
True,9330778547782,0,0
True,9330778547942,0,0
True,W19RWBL0914TBL-P,14,0
True,9330778538391,3,0
True,9330778538407,0,0
True,9330778538414,2,0
True,9330778538421,2,0
True,9330778538438,4,0
True,9330778546709,3,0
True,W19RWBL0914MYS-P,5,0
True,9330778538346,1,0
True,9330778538353,0,0
True,9330778538360,0,0
True,9330778538377,1,0
True,9330778538384,1,0
True,9330778546693,2,0
True,W19RWBL0914CEL-P,6,0
True,9330778538292,0,0
True,9330778538308,0,0
True,9330778538315,0,0
True,9330778538322,2,0
True,9330778538339,4,0
True,9330778546686,0,0
True,W19RWBL0914BRE-P,9,0
True,9330778538247,2,0
True,9330778538254,2,0
True,9330778538261,1,0
True,9330778538278,2,0
True,9330778538285,2,0
True,9330778546679,0,0
True,W19RWBL0913TBL-P,48,0
True,9330778546662,4,0
True,9330778538193,6,0
True,9330778538209,6,0
True,9330778538216,6,0
True,9330778538223,12,0
True,9330778538230,11,0
True,9330778546655,3,0
True,W19RWBL0913MYS-P,33,0
True,9330778546648,8,0
True,9330778538148,8,0
True,9330778538155,2,0
True,9330778538162,1,0
True,9330778538179,4,0
True,9330778538186,6,0
True,9330778546631,4,0
True,W19RWBL0913CEL-P,13,0
True,9330778546624,2,0
True,9330778538094,1,0
True,9330778538100,0,0
True,9330778538117,0,0
True,9330778538124,1,0
True,9330778538131,5,0
True,9330778546617,4,0
True,W19RWBL0913BRE-P,37,0
True,9330778546600,7,0
True,9330778538049,3,0
True,9330778538056,5,0
True,9330778538063,4,0
True,9330778538070,7,0
True,9330778538087,7,0
True,9330778546594,4,0
True,W19RWBL0912TBL-P,46,0
True,9330778546587,5,0
True,9330778537998,10,0
True,9330778538001,3,0
True,9330778538018,9,0
True,9330778538025,11,0
True,9330778538032,6,0
True,9330778546570,2,0
True,W19RWBL0912MYS-P,52,0
True,9330778546563,8,0
True,9330778537943,7,0
True,9330778537950,12,0
True,9330778537967,6,0
True,9330778537974,9,0
True,9330778537981,5,0
True,9330778546556,5,0
True,W19RWBL0912CEL-P,49,0
True,9330778546549,7,0
True,9330778537899,13,0
True,9330778537905,3,0
True,9330778537912,4,0
True,9330778537929,10,0
True,9330778537936,9,0
True,9330778546532,3,0
True,W19RWBL0912BRE-P,54,0
True,9330778546525,7,0
True,9330778537844,3,0
True,9330778537851,9,0
True,9330778537868,12,0
True,9330778537875,11,0
True,9330778537882,7,0
True,9330778546518,5,0
True,W19RWBL0911TBL-P,0,0
True,9330778548598,0,0
True,9330778548604,0,0
True,9330778548611,0,0
True,9330778548628,0,0
True,9330778548635,0,0
True,W19RWBL0911OPA.CAM-P,42,0
True,9330778537790,5,0
True,9330778537806,12,0
True,9330778537813,12,0
True,9330778537820,5,0
True,9330778537837,8,0
True,W19RWBL0911FCA.GGR-P,0,0
True,9330778548697,0,0
True,9330778548703,0,0
True,9330778548710,0,0
True,9330778548727,0,0
True,9330778548734,0,0
True,W19RWBL0911FCA.BNI-P,0,0
True,9330778548741,0,0
True,9330778548758,0,0
True,9330778548765,0,0
True,9330778548772,0,0
True,9330778548789,0,0
True,W19RWBL0911.WFR-P,0,0
True,9330778548543,0,0
True,9330778548550,0,0
True,9330778548567,0,0
True,9330778548574,0,0
True,9330778548581,0,0
True,W19RWBL0911.WFL-P,5,0
True,9330778537745,1,0
True,9330778537752,2,0
True,9330778537769,1,0
True,9330778537776,0,0
True,9330778537783,1,0
True,W19RWBL0911.NOR-P,52,0
True,9330778537691,15,0
True,9330778537707,10,0
True,9330778537714,12,0
True,9330778537721,9,0
True,9330778537738,6,0
True,W19RWBL0911.MWI-P,0,0
True,9330778548642,0,0
True,9330778548659,0,0
True,9330778548666,0,0
True,9330778548673,0,0
True,9330778548680,0,0
True,W19RWBL0911.CMO-P,47,0
True,9330778537653,17,0
True,9330778537660,8,0
True,9330778537677,12,0
True,9330778537684,6,0
True,W19RWBL0910OPA.CAM-P,27,0
True,9330778537585,3,0
True,9330778537592,4,0
True,9330778537608,8,0
True,9330778537615,4,0
True,9330778537622,4,0
True,9330778537639,4,0
True,W19RWBL0910FCA.GGR-P,31,0
True,9330778546501,8,0
True,9330778546495,0,0
True,9330778546471,0,0
True,9330778546464,3,0
True,9330778546457,12,0
True,9330778546488,8,0
True,W19RWBL0910.WFL-P,11,0
True,9330778537523,2,0
True,9330778537530,0,0
True,9330778537547,2,0
True,9330778537554,4,0
True,9330778537561,3,0
True,9330778537578,0,0
True,W19RWBL0910.CMO-P,10,0
True,9330778537462,0,0
True,9330778537479,0,0
True,9330778537486,0,0
True,9330778537493,0,0
True,9330778537509,5,0
True,9330778537516,5,0
True,W19RWBL0905TBL-P,19,0
True,9330778537417,0,0
True,9330778537424,1,0
True,9330778537431,5,0
True,9330778537448,8,0
True,9330778537455,5,0
True,W19RWBL0905OPA.CAM-P,0,0
True,9330778548840,0,0
True,9330778548857,0,0
True,9330778548864,0,0
True,9330778548420,0,0
True,9330778548437,0,0
True,W19RWBL0905FCA.GGR-P,17,0
True,9330778537363,3,0
True,9330778537370,4,0
True,9330778537387,5,0
True,9330778537394,5,0
True,9330778537400,0,0
True,W19RWBL0905FCA.BNI-P,15,0
True,9330778537318,4,0
True,9330778537325,1,0
True,9330778537332,0,0
True,9330778537349,4,0
True,9330778537356,6,0
True,W19RWBL0905.WFR-P,10,0
True,9330778537264,5,0
True,9330778537271,0,0
True,9330778537288,0,0
True,9330778537295,0,0
True,9330778537301,5,0
True,W19RWBL0905.WFL-P,0,0
True,9330778548796,0,0
True,9330778548802,0,0
True,9330778548819,0,0
True,9330778548826,0,0
True,9330778548833,0,0
True,W19RWBL0905.NOR-P,0,0
True,9330778548444,0,0
True,9330778548451,0,0
True,9330778548468,0,0
True,9330778548475,0,0
True,9330778548482,0,0
True,W19RWBL0905.MWI-P,50,0
True,9330778537219,6,0
True,9330778537226,12,0
True,9330778537233,13,0
True,9330778537240,10,0
True,9330778537257,9,0
True,W19RWBL0905.CMO-P,0,0
True,9330778548499,0,0
True,9330778548505,0,0
True,9330778548512,0,0
True,9330778548529,0,0
True,9330778548536,0,0
True,W19RWBL0904TBL-P,10,0
True,9330778537165,0,0
True,9330778537172,0,0
True,9330778537189,0,0
True,9330778537196,6,0
True,9330778537202,4,0
True,W19RWBL0904OPA.CAM-P,12,0
True,9330778537110,3,0
True,9330778537127,1,0
True,9330778537134,2,0
True,9330778537141,5,0
True,9330778537158,1,0
True,W19RWBL0904FCA.GGR-P,6,0
True,9330778537066,1,0
True,9330778537073,0,0
True,9330778537080,0,0
True,9330778537097,3,0
True,9330778537103,2,0
True,W19RWBL0904FCA.BNI-P,4,0
True,9330778537011,0,0
True,9330778537028,0,0
True,9330778537035,0,0
True,9330778537042,1,0
True,9330778537059,3,0
True,W19RWBL0904.WFR-P,5,0
True,9330778536960,0,0
True,9330778536977,1,0
True,9330778536984,3,0
True,9330778536991,0,0
True,9330778537004,1,0
True,W19RWBL0904.WFL-P,0,0
True,9330778536915,0,0
True,9330778536922,0,0
True,9330778536939,0,0
True,9330778536946,0,0
True,9330778536953,0,0
True,W19RWBL0904.NOR-P,10,0
True,9330778536861,2,0
True,9330778536878,1,0
True,9330778536885,1,0
True,9330778536892,4,0
True,9330778536908,2,0
True,W19RWBL0904.MWI-P,31,0
True,9330778536816,0,0
True,9330778536823,7,0
True,9330778536830,8,0
True,9330778536847,10,0
True,9330778536854,6,0
True,W19RWBL0904.CMO-P,16,0
True,9330778536762,0,0
True,9330778536779,0,0
True,9330778536786,0,0
True,9330778536793,11,0
True,9330778536809,5,0
True,W19RWAM4550WHI-P,26,0
True,9330778536731,12,0
True,9330778536748,11,0
True,9330778536755,3,0
True,W19RWAM4550TBL-P,8,0
True,9330778536700,0,0
True,9330778536717,2,0
True,9330778536724,6,0
True,W19RWAM4533TBL-P,0,0
True,9330778536670,0,0
True,9330778536687,0,0
True,9330778536694,0,0
True,W19RWAM4533SGR-P,0,0
True,9330778536649,0,0
True,9330778536656,0,0
True,9330778536663,0,0
True,W19RWAM4533SBU-P,0,0
True,9330778536618,0,0
True,9330778536625,0,0
True,9330778536632,0,0
True,W19RWAM4533MWI-P,0,0
True,9330778536588,0,0
True,9330778536595,0,0
True,9330778536601,0,0
True,W19RWAM4533KGR-P,0,0
True,9330778536557,0,0
True,9330778536564,0,0
True,9330778536571,0,0
True,W19RWAM4533GLI-P,17,0
True,9330778536526,8,0
True,9330778536533,5,0
True,9330778536540,4,0
True,W19RWAM4533FPI-P,9,0
True,9330778536496,6,0
True,9330778536502,3,0
True,9330778536519,0,0
True,W19RWAM4533.WFL-P,2,0
True,9330778536465,0,0
True,9330778536472,2,0
True,9330778536489,0,0
True,W19RWAM4047FCA.GGR-P,0,0
True,9330778536434,0,0
True,9330778536441,0,0
True,9330778536458,0,0
True,9330778546440,0,0
True,W19RWAM4047FCA.BNI-P,34,0
True,9330778536403,12,0
True,9330778536410,9,0
True,9330778536427,13,0
True,9330778546433,0,0
True,W19RWAM4047AZT.GGR-P,0,0
True,9330778536373,0,0
True,9330778536380,0,0
True,9330778536397,0,0
True,9330778546426,0,0
True,W19RWAM4047AZT.BNI-P,1,0
True,9330778536342,1,0
True,9330778536359,0,0
True,9330778536366,0,0
True,9330778546419,0,0
True,W19RWAM4047.WFL-P,24,0
True,9330778536311,7,0
True,9330778536328,6,0
True,9330778536335,11,0
True,9330778546402,0,0
True,W19RWAM4046MOS.CAM-P,4,0
True,9330778536281,2,0
True,9330778536298,0,0
True,9330778536304,2,0
True,W19RWAM4046FCA.CRO-P,0,0
True,9330778536250,0,0
True,9330778536267,0,0
True,9330778536274,0,0
True,W19RWAM4046FCA.BNI-P,23,0
True,9330778536229,9,0
True,9330778536236,8,0
True,9330778536243,6,0
True,W19RWAM4046BNI.AZT-P,16,0
True,9330778546396,9,0
True,9330778546389,2,0
True,9330778546372,5,0
True,W19RWAM4044TBL-P,0,0
True,9330778536199,0,0
True,9330778536205,0,0
True,9330778536212,0,0
True,W19RWAM4044KGR-P,0,0
True,9330778536168,0,0
True,9330778536175,0,0
True,9330778536182,0,0
True,W19RWAM4044GGR-P,0,0
True,9330778536137,0,0
True,9330778536144,0,0
True,9330778536151,0,0
True,W19RWAM4042TBL-P,24,0
True,9330778536106,10,0
True,9330778536113,8,0
True,9330778536120,6,0
True,W19RWAM4042KGR-P,33,0
True,9330778536076,15,0
True,9330778536083,13,0
True,9330778536090,5,0
True,W19RWAM4042BBR-P,45,0
True,9330778536045,18,0
True,9330778536052,18,0
True,9330778536069,9,0
True,W19RWAM4042ALL-P,31,0
True,9330778536014,13,0
True,9330778536021,14,0
True,9330778536038,4,0
True,W19RWAM1834TBL-P,31,0
True,9330778535987,14,0
True,9330778535994,8,0
True,9330778536007,9,0
True,W19RWAM1834CRO-P,25,0
True,9330778535956,11,0
True,9330778535963,9,0
True,9330778535970,5,0
True,W19RWAM1834ALL-P,18,0
True,9330778535925,2,0
True,9330778535932,7,0
True,9330778535949,9,0
True,W19RWAG4520TBL-P,48,0
True,9330778535888,48,0
True,9330778535895,0,0
True,9330778535901,0,0
True,9330778535918,0,0
True,W19RWAG4520SGR-P,10,0
True,9330778535840,10,0
True,9330778535857,0,0
True,9330778535864,0,0
True,9330778535871,0,0
True,W19RWAG4520SBU-P,23,0
True,9330778535802,23,0
True,9330778535819,0,0
True,9330778535826,0,0
True,9330778535833,0,0
True,W19RWAG4519TBL-P,8,0
True,9330778535772,6,0
True,9330778535789,0,0
True,9330778535796,2,0
True,W19RWAG4519SGR-P,0,0
True,9330778535741,0,0
True,9330778535758,0,0
True,9330778535765,0,0
