Active,SKU,Existing QTY,New Qty
True,JA18298_Violet-P,13,0
True,JP264912,4,4
True,JP264913,6,6
True,JP264914,0,0
True,JP264915,0,0
True,JP264916,0,0
True,JP264917,3,3
True,JA18310_BO-P,31,0
True,JA18310_BR-P,6,0
True,JA18310_BW-P,5,0
True,JA18310_BY-P,42,0
True,JP254438,100,100
True,JP257661,3,3
True,JP257665,59,59
True,JP257663,34,34
True,JP257676,33,33
True,JP257674,32,32
True,JP257683,22,22
True,JP257685,52,52
True,JA19130_BW-P,0,0
True,JP258663,0,0
True,JP258664,0,0
True,JP258665,0,0
True,JA19130_NG-P,2,0
True,JP258791,1,1
True,JP258792,1,0
True,JP258793,0,0
True,JA19130_NRL-P,18,0
True,JP258683,0,0
True,JP258684,18,18
True,JP258685,0,0
True,JA19130_YL5B-P,9,0
True,JP258679,1,1
True,JP258680,8,8
True,JP258681,0,0
True,JA19130_YLP-P,101,0
True,JP258675,101,101
True,JP258676,0,0
True,JP258677,0,0
True,JA19145_BW-P,6,0
True,JP260872,6,6
True,JP260873,0,0
True,JP260874,0,0
True,JP260875,0,0
True,JP260876,0,0
True,JA19145_NG-P,34,0
True,JP260890,8,8
True,JP260891,7,7
True,JP260892,0,0
True,JP260893,15,16
True,JP260894,4,4
True,JA19145_NRL-P,46,0
True,JP260896,14,14
True,JP260897,11,11
True,JP260898,5,5
True,JP260899,14,14
True,JP260900,2,2
True,JA19145_YL5B-P,57,0
True,JP260884,16,16
True,JP260885,15,14
True,JP260886,5,5
True,JP260887,14,14
True,JP260888,7,7
True,JA19147_Black-P,18,0
True,JP264469,3,3
True,JP264470,5,5
True,JP264471,7,7
True,JP264472,1,1
True,JP264473,2,2
True,JA19147_Navy-P,21,0
True,JP264487,4,4
True,JP264488,6,6
True,JP264489,5,5
True,JP264490,3,3
True,JP264491,3,3
True,JA19151_BC-P,37,0
True,JP253346,7,7
True,JP253347,7,7
True,JP253348,13,13
True,JP253349,10,10
True,JP253350,0,0
True,JA19152_Black-P,65,0
True,JP257519,3,3
True,JP257520,9,9
True,JP257521,7,7
True,JP257522,10,9
True,JP257523,14,14
True,JP257524,7,8
True,JP257525,12,12
True,JP257526,3,3
True,JA19153_BB-P,84,0
True,JP265723,2,2
True,JP265724,8,8
True,JP265725,12,12
True,JP265726,11,11
True,JP265727,5,5
True,JP265728,9,9
True,JP264640,0,0
True,JP264641,9,9
True,JP264642,11,11
True,JP264643,12,11
True,JP264644,0,0
True,JP264645,5,5
True,JA19153_BS-P,91,0
True,JP264633,3,3
True,JP264634,15,15
True,JP264635,24,24
True,JP264636,28,28
True,JP264637,9,9
True,JP264638,12,12
True,JA19154_Charcoal-P,26,0
True,JP253389,3,3
True,JP253390,2,2
True,JP253391,1,1
True,JP253392,8,8
True,JP253393,10,10
True,JP253394,2,2
True,JA19154_Red-P,14,0
True,JP253403,3,3
True,JP253404,4,4
True,JP253405,3,3
True,JP253406,1,1
True,JP253407,2,2
True,JP253408,1,1
True,JA19154_Yellow-P,15,0
True,JP253410,2,2
True,JP253411,2,2
True,JP253412,3,3
True,JP253413,4,4
True,JP253414,2,2
True,JP253415,2,2
True,JA19155_BW-P,4,0
True,JP258712,2,2
True,JP258713,2,2
True,JP258714,0,0
True,JP258715,0,0
True,JP258716,0,0
True,JA19155_NG-P,6,0
True,JP258730,5,5
True,JP258731,1,1
True,JP258732,0,1
True,JP258733,0,0
True,JP258734,0,0
True,JA19155_NR-P,7,0
True,JP258724,0,0
True,JP258725,1,1
True,JP258726,5,5
True,JP258727,1,1
True,JP258728,0,0
True,JA19155_YB-P,6,0
True,JP258718,5,5
True,JP258719,0,0
True,JP258720,0,0
True,JP258721,0,0
True,JP258722,1,1
True,JA19156_BW-P,9,0
True,JP260835,8,8
True,JP260836,0,0
True,JP260837,0,0
True,JP260838,0,0
True,JP260839,1,1
True,JA19156_NG-P,10,0
True,JP260853,4,4
True,JP260854,3,3
True,JP260855,3,3
True,JP260856,0,0
True,JP260857,0,0
True,JA19156_NR-P,25,0
True,JP260847,8,8
True,JP260848,5,5
True,JP260849,10,10
True,JP260850,2,2
True,JP260851,0,0
True,JA19156_YB-P,32,0
True,JP260841,11,11
True,JP260842,9,9
True,JP260843,9,9
True,JP260844,2,2
True,JP260845,1,1
True,JA19157_BW-P,35,0
True,JP258761,6,6
True,JP258762,8,8
True,JP258763,5,5
True,JP258764,9,9
True,JP258765,7,7
True,JA19157_NG-P,11,0
True,JP258779,2,2
True,JP258780,3,3
True,JP258781,2,2
True,JP258782,2,2
True,JP258783,2,2
True,JA19157_NR-P,18,0
True,JP258773,3,3
True,JP258774,1,1
True,JP258775,3,3
True,JP258776,6,6
True,JP258777,5,5
True,JA19157_YB-P,12,0
True,JP258767,2,2
True,JP258768,2,2
True,JP258769,3,3
True,JP258770,2,2
True,JP258771,3,3
True,JA19160_Black-P,32,0
True,JP253767,3,3
True,JP253768,1,1
True,JP253769,6,7
True,JP253770,8,8
True,JP253771,10,10
True,JP253772,4,4
True,JA19160_Red-P,15,0
True,JP253774,5,5
True,JP253775,1,1
True,JP253776,2,2
True,JP253777,3,3
True,JP253778,2,2
True,JP253779,2,2
True,JA19162_GH-P,3,0
True,JP253787,0,0
True,JP253788,0,0
True,JP253789,1,1
True,JP253790,2,2
True,JP253791,0,0
True,JA19163_GH-P,26,0
True,JP253793,3,3
True,JP253794,3,3
True,JP253795,10,10
True,JP253796,7,7
True,JP253797,3,3
True,JA19165_Black-P,8,0
True,JP253806,1,1
True,JP253807,0,0
True,JP253808,1,1
True,JP253809,0,0
True,JP253810,4,4
True,JP253811,2,2
True,JA19166_Black-P,61,0
True,JP253820,9,9
True,JP253821,14,14
True,JP253822,18,18
True,JP253823,12,12
True,JP253824,8,8
True,JP253825,0,0
True,JA19167_Black-P,21,0
True,JP253834,10,10
True,JP253835,4,4
True,JP253836,0,0
True,JP253837,0,0
True,JP253838,2,2
True,JP253839,5,5
True,JA19201_BC-P,103,0
True,JP257343,20,20
True,JP257344,1,1
True,JP257345,54,54
True,JP257346,28,28
True,JA19201_BG-P,53,0
True,JP257348,0,0
True,JP257349,0,0
True,JP257350,46,46
True,JP257351,7,7
True,JA19201_BN-P,150,0
True,JP257358,42,41
True,JP257359,27,24
True,JP257360,44,41
True,JP257361,37,36
True,JA19201_BW-P,33,0
True,JP257353,1,1
True,JP257354,10,10
True,JP257355,18,18
True,JP257356,4,4
True,JA19201_RL5-P,494,0
True,JP257368,119,118
True,JP257369,209,209
True,JP257370,100,100
True,JP257371,66,66
True,JA19201_YL5-P,128,0
True,JP257363,31,31
True,JP257364,33,33
True,JP257365,38,38
True,JP257366,26,26
True,JA19201V_RL5-P,120,0
True,JP257409,10,9
True,JP257410,62,58
True,JP257411,48,46
True,JP257412,0,0
True,JA19204_CYL-P,14,0
True,JP264862,0,0
True,JP264863,0,0
True,JP264864,7,7
True,JP264865,4,4
True,JP264866,2,2
True,JP264867,1,1
True,JA19204_TRL-P,16,0
True,JP264869,5,5
True,JP264870,2,2
True,JP264871,1,1
True,JP264872,1,1
True,JP264873,4,4
True,JP264874,3,3
True,JA19205_BG-P,14,0
True,JP264892,3,3
True,JP264893,2,3
True,JP264894,3,3
True,JP264895,2,2
True,JP264896,4,4
True,JA19205_CP-P,12,0
True,JP264899,0,0
True,JP264900,0,0
True,JP264901,5,5
True,JP264902,4,4
True,JP264903,3,3
True,JA19209_BB-P,6,0
True,JP264819,0,0
True,JP264820,0,0
True,JP264821,0,0
True,JP264822,0,0
True,JP264823,0,0
True,JP264824,0,0
True,JP264812,2,2
True,JP264813,1,1
True,JP264814,0,0
True,JP264815,0,0
True,JP264816,3,3
True,JP264817,0,0
True,JA19209_BP-P,1,0
True,JP264805,1,1
True,JP264806,0,0
True,JP264807,0,0
True,JP264808,0,0
True,JP264809,0,0
True,JP264810,0,0
True,JA19209_EB-P,8,0
True,JP264826,1,0
True,JP264827,2,2
True,JP264828,1,1
True,JP264829,0,0
True,JP264830,3,3
True,JP264831,1,1
True,JA19212_BP-P,113,0
True,JP264998,23,23
True,JP264999,29,29
True,JP265000,35,35
True,JP265001,26,26
True,JA19213_YL5-P,80,0
True,JP265017,6,5
True,JP265018,24,24
True,JP265019,30,30
True,JP265020,20,20
True,JA19217_BC-P,128,0
True,JP257374,18,18
True,JP257375,25,24
True,JP257376,32,31
True,JP257377,36,32
True,JP257378,17,15
True,JP257379,0,0
True,JP257380,0,0
True,JA19217_OL5-P,62,0
True,JP267810,0,0
True,JP267811,10,10
True,JP267812,20,20
True,JP267813,14,14
True,JP267814,7,7
True,JP267815,2,2
True,JP267816,9,9
True,JA19217_RL5-P,256,0
True,JP257390,23,22
True,JP257391,40,38
True,JP257392,46,44
True,JP257393,80,79
True,JP257394,61,58
True,JP257395,0,0
True,JP257396,6,5
True,JA19217_YL5-P,83,0
True,JP257382,9,9
True,JP257383,3,3
True,JP257384,7,7
True,JP257385,30,30
True,JP257386,34,33
True,JP257387,0,0
True,JP257388,0,0
True,JA19217V_BC-P,114,0
True,JP257415,9,9
True,JP257416,21,21
True,JP257417,34,34
True,JP257418,27,27
True,JP257419,23,23
True,JP257420,0,0
True,JA19217V_OL5-P,184,0
True,JP257422,22,21
True,JP257423,30,30
True,JP257424,54,54
True,JP257425,49,49
True,JP257426,24,24
True,JP257427,5,4
True,JA19217V_RL5-P,212,0
True,JP257429,19,19
True,JP257430,45,45
True,JP257431,88,88
True,JP257432,60,60
True,JP257433,0,0
True,JP257434,0,0
True,JA19217V_YL5-P,113,0
True,JP262684,13,13
True,JP262685,13,13
True,JP262686,43,43
True,JP262687,25,23
True,JP262688,19,18
True,JP262689,0,0
True,JA19218_Black-P,81,0
True,JP264593,7,7
True,JP264594,19,19
True,JP264595,21,21
True,JP264596,28,28
True,JP264597,6,6
True,JP264598,0,0
True,JP264599,0,0
True,JA19218_Charcoal-P,10,0
True,JP264601,0,0
True,JP264602,0,0
True,JP264603,0,0
True,JP264604,4,4
True,JP264605,1,1
True,JP264606,2,2
True,JP264607,3,3
True,JA19218_Navy-P,73,0
True,JP264609,6,6
True,JP264610,13,13
True,JP264611,20,20
True,JP264612,19,19
True,JP264613,9,9
True,JP264614,6,6
True,JP264615,0,0
True,JA19218_Red-P,72,0
True,JP264617,10,10
True,JP264618,14,14
True,JP264619,15,15
True,JP264620,20,20
True,JP264621,11,11
True,JP264622,2,2
True,JP264623,0,0
True,JA19228_Charcoal-P,31,0
True,JP264551,1,1
True,JP264552,6,6
True,JP264553,6,6
True,JP264554,13,13
True,JP264555,4,4
True,JP264556,1,1
True,JA19228_Military-P,2,0
True,JP264572,1,1
True,JP264573,0,0
True,JP264574,0,0
True,JP264575,0,0
True,JP264576,1,1
True,JP264577,0,0
True,JA19228_Red-P,9,0
True,JP264565,4,4
True,JP264566,0,0
True,JP264567,0,0
True,JP264568,0,0
True,JP264569,4,4
True,JP264570,1,1
True,JA19228_Royal-P,37,0
True,JP264586,6,6
True,JP264587,6,6
True,JP264588,11,11
True,JP264589,3,3
True,JP264590,6,6
True,JP264591,5,5
True,JA19228_Yellow-P,32,0
True,JP264579,3,3
True,JP264580,6,6
True,JP264581,8,8
True,JP264582,7,7
True,JP264583,4,4
True,JP264584,4,4
True,JA19230_Yellow-P,11,0
True,JP256981,6,6
True,JP256982,0,0
True,JP256983,0,0
True,JP256984,0,0
True,JP256985,2,1
True,JP256986,3,3
True,JP254897,0,0
True,JP254898,1,1
True,JP254899,1,1
True,JP254900,0,0
True,JP254901,0,0
True,JA19254_Teal-P,14,0
True,JP254032,8,8
True,JP254033,0,0
True,JP254034,0,0
True,JP254035,4,4
True,JP254036,2,2
True,JA19255_Teal-P,21,0
True,JP254044,6,6
True,JP254045,4,4
True,JP254046,6,6
True,JP254047,5,5
True,JP254048,0,0
True,JA19256_Black-P,60,0
True,JP254050,12,12
True,JP254051,14,14
True,JP254052,14,14
True,JP254053,11,11
True,JP254054,9,9
True,JA19257_Black-P,31,0
True,JP254062,7,7
True,JP254063,9,9
True,JP254064,15,15
True,JP254065,0,0
True,JP254066,0,0
True,JA19258_Yellow-P,7,0
True,JP257633,0,0
True,JP257634,2,2
True,JP257635,0,0
True,JP257636,0,0
True,JP257637,0,0
True,JP257638,5,5
True,JA19259_Yellow-P,14,0
True,JP257641,2,2
True,JP257642,2,2
True,JP257643,2,2
True,JP257644,2,2
True,JP257645,2,2
True,JP257646,4,4
True,JA19288_Black-P,10,0
True,JP264515,1,1
True,JP264516,5,5
True,JP264517,0,0
True,JP264518,2,2
True,JP264519,2,2
True,JP264520,0,0
True,JA19288_Charcoal-P,1,0
True,JP264522,1,1
True,JP264523,0,0
True,JP264524,0,0
True,JP264525,0,0
True,JP264526,0,0
True,JP264527,0,0
True,JA19288_Green-P,13,0
True,JP264529,0,0
True,JP264530,4,4
True,JP264531,7,7
True,JP264532,0,0
True,JP264533,0,0
True,JP264534,2,2
True,JA19288_Red-P,4,0
True,JP264536,1,1
True,JP264537,0,0
True,JP264538,2,2
True,JP264539,0,0
True,JP264540,1,1
True,JP264541,0,0
True,JA19294_Black-P,15,0
True,JP267213,9,9
True,JP267214,5,5
True,JP267215,1,1
True,JP267216,0,0
True,JP267217,0,0
True,JA19294_Camo-P,18,0
True,JP267219,9,9
True,JP267220,9,8
True,JP267221,0,0
True,JP267222,0,0
True,JP267223,0,0
True,JA19294_GH-P,28,0
True,JP267225,10,10
True,JP267226,12,12
True,JP267227,3,3
True,JP267228,0,0
True,JP267229,3,3
True,JA19296_Black-P,12,0
True,JP264444,0,0
True,JP264445,1,1
True,JP264446,4,4
True,JP264447,3,3
True,JP264448,4,4
True,JA19296_Camo-P,4,0
True,JP264456,0,1
True,JP264457,4,3
True,JP264458,0,0
True,JP264459,0,0
True,JP264460,0,0
True,JA19296_GH-P,10,0
True,JP264462,0,0
True,JP264463,0,0
True,JP264464,0,0
True,JP264465,5,4
True,JP264466,5,5
True,JA19298_RL5-P,66,0
True,JP264390,4,4
True,JP264391,20,20
True,JP264392,17,17
True,JP264393,19,19
True,JP264394,6,6
True,JA19298_YL5-P,60,0
True,JP264384,4,4
True,JP264385,17,17
True,JP264386,15,15
True,JP264387,14,14
True,JP264388,10,10
True,JA19299_Black-P,13,0
True,JP264409,3,2
True,JP264410,6,6
True,JP264411,4,4
True,JP264412,0,0
True,JP264413,0,0
True,JA19299_Navy-P,28,0
True,JP264415,4,4
True,JP264416,5,5
True,JP264417,9,9
True,JP264418,7,7
True,JP264419,3,3
True,JA19300_Red-P,41,0
True,JP255867,9,9
True,JP255868,4,4
True,JP255869,11,11
True,JP255870,9,9
True,JP255871,5,5
True,JP255872,3,3
True,JA19300_WB-P,102,0
True,JP255874,12,12
True,JP255875,14,14
True,JP255876,22,22
True,JP255877,22,22
True,JP255878,23,23
True,JP255879,9,9
True,JA19300_YB-P,31,0
True,JP255881,11,11
True,JP255882,3,3
True,JP255883,4,4
True,JP255884,2,2
True,JP255885,4,4
True,JP255886,7,7
True,JA19301_Black-P,7,0
True,JP264740,2,2
True,JP264741,0,0
True,JP264742,0,0
True,JP264743,1,1
True,JP264744,2,2
True,JP264745,2,2
True,JA19301_Blue-P,22,0
True,JP264747,4,4
True,JP264748,5,5
True,JP264749,6,6
True,JP264750,3,3
True,JP264751,3,3
True,JP264752,1,1
True,JA19301_Purple-P,25,0
True,JP264754,3,3
True,JP264755,4,4
True,JP264756,6,6
True,JP264757,5,5
True,JP264758,4,4
True,JP264759,3,3
True,JA19302_Black-P,11,0
True,JP264762,3,3
True,JP264763,1,1
True,JP264764,3,3
True,JP264765,3,3
True,JP264766,1,1
True,JP264767,0,0
True,JA19302_Blue-P,20,0
True,JP264769,5,5
True,JP264770,2,2
True,JP264771,5,5
True,JP264772,2,2
True,JP264773,4,4
True,JP264774,2,2
True,JA19302_Grey-P,6,0
True,JP264776,1,1
True,JP264777,0,0
True,JP264778,0,0
True,JP264779,0,0
True,JP264780,4,4
True,JP264781,1,1
True,JA19303_Red-P,9,0
True,JP255889,0,0
True,JP255890,0,0
True,JP255891,0,0
True,JP255892,0,0
True,JP255893,6,6
True,JP255894,3,3
True,JA19303_WB-P,38,0
True,JP255896,7,7
True,JP255897,5,5
True,JP255898,7,7
True,JP255899,9,9
True,JP255900,6,6
True,JP255901,4,4
True,JA19303_YB-P,25,0
True,JP255903,4,4
True,JP255904,4,4
True,JP255905,3,3
True,JP255906,4,4
True,JP255907,6,6
True,JP255908,4,4
True,JA19304_Black-P,30,0
True,JP255911,7,7
True,JP255912,5,4
True,JP255913,5,5
True,JP255914,11,10
True,JP255915,0,0
True,JP255916,2,2
True,JA19305_BW-P,12,0
True,JP255845,6,6
True,JP255846,0,0
True,JP255847,0,0
True,JP255848,0,0
True,JP255849,0,0
True,JP255850,6,6
True,JA19305_NG-P,5,0
True,JP255859,5,5
True,JP255860,0,0
True,JP255861,0,0
True,JP255862,0,0
True,JP255863,0,0
True,JP255864,0,0
True,JA19305_NR-P,38,0
True,JP255838,4,4
True,JP255839,8,8
True,JP255840,1,1
True,JP255841,0,0
True,JP255842,14,14
True,JP255843,11,11
True,JA19305_YB-P,32,0
True,JP255852,25,25
True,JP255853,1,1
True,JP255854,0,0
True,JP255855,0,0
True,JP255856,0,0
True,JP255857,6,6
True,JA19306_Black-P,49,0
True,JP264708,8,8
True,JP264709,12,12
True,JP264710,13,13
True,JP264711,10,10
True,JP264712,6,6
True,JA19307_Brown-P,21,0
True,JP264721,4,4
True,JP264722,4,4
True,JP264723,3,3
True,JP264724,5,5
True,JP264725,5,5
True,JA19307_Charcoal-P,20,0
True,JP264727,4,4
True,JP264728,7,7
True,JP264729,5,5
True,JP264730,2,2
True,JP264731,2,2
True,JA19307_Red-P,11,0
True,JP264733,1,1
True,JP264734,3,3
True,JP264735,3,3
True,JP264736,2,2
True,JP264737,2,2
True,JA19308_Black-P,4,0
True,JP267266,2,2
True,JP267267,0,0
True,JP267268,2,2
True,JP267269,0,0
True,JP267270,0,0
True,JA19308_Military-P,3,0
True,JP267272,3,3
True,JP267273,0,0
True,JP267274,0,0
True,JP267275,0,0
True,JP267276,0,0
True,JA19351_Charcoal-P,8,0
True,JP257657,0,0
True,JP255776,2,2
True,JP255777,6,5
True,JP255778,0,0
True,JP255779,0,0
True,JA19351_Pink-P,47,0
True,JP257656,0,0
True,JP255771,6,6
True,JP255772,13,13
True,JP255773,15,15
True,JP255774,13,13
True,JA19352_Charcoal-P,4,0
True,JP257654,0,0
True,JP255791,2,2
True,JP255792,0,0
True,JP255793,2,2
True,JP255794,0,0
True,JA19355_NR-P,20,0
True,JP258598,12,12
True,JP258599,4,4
True,JP258600,4,4
True,JA19356_NR-P,8,0
True,JP258786,5,5
True,JP258787,0,0
True,JP258788,3,3
True,JP262793,119,119
True,JA19913_Black-P,38,0
True,JP264927,9,9
True,JP264928,11,11
True,JP264929,10,10
True,JP264930,5,5
True,JP264931,3,3
True,JP254486,6,6
True,JA4991_Black-P,44,0
True,JP253146,0,1
True,JP253147,28,28
True,JP267375,0,0
True,JP267808,52,52
True,JA6300_BL-P,53,0
True,JA6300_BO-P,27,0
True,JA6300_BR-P,33,0
True,JA6301_Black-P,9,0
True,JA6302_BL-P,3,0
True,JA6303_BC-P,22,0
True,JA6303_BL-P,11,0
True,JA6303_BO-P,22,0
True,JP263655,5,0
True,JP238272,0,0
True,JP238275,-1,0
True,JA7402_Black-P,97,0
True,JA7420_Black-P,32,0
True,JP236339,72,70
True,JP236335,0,1
True,JP236337,0,0
True,JP252542,2,2
True,JP254454,24,25
True,JP5402w_Black-P,80,0
True,JP7402_BC-P,59,0
True,JP7402_BY-P,7,0
True,JP7406_Black-P,126,0
True,JP9406_Black-P,63,0
True,JP265314,0,0
True,JP267665,0,0
True,JP267664,0,0
True,JP217057,979,979
True,JP227941,0,0
True,S17403_Black-P,6,0
True,JP238278,0,0
True,JP238279,0,0
True,JP238280,3,3
True,JP238281,0,0
True,JP238282,0,0
True,JP238283,3,2
True,S17403_Khaki-P,34,0
True,JP238285,0,0
True,JP238286,0,0
True,JP238287,0,0
True,JP238288,0,0
True,JP238289,34,34
True,JP238290,0,0
True,S18507_Black-P,91,0
True,S18611_Black-P,8,0
True,S18611_IM-P,19,0
True,S18612_Black-P,13,0
True,S18702_Military-P,8,0
True,JP250543,1,1
True,JP250544,6,6
True,JP250545,1,1
True,JP250546,0,0
True,JP250547,0,0
True,JP250548,0,0
True,JP250549,0,0
True,JP252966,0,0
True,S18711_Black-P,14,0
True,S18711_Camo-P,66,0
True,S18713_Black-P,13,0
True,JP254678,3,3
True,JP254679,10,10
True,JP254680,0,0
True,JP254681,0,0
True,JP254682,0,0
True,JP254683,0,0
True,JP254684,0,0
True,JP254685,0,0
True,S18713_Khaki-P,11,0
True,JP254687,3,3
True,JP254688,8,8
True,JP254689,0,0
True,JP254690,0,0
True,JP254691,0,0
True,JP254692,0,0
True,JP254693,0,0
True,JP254694,0,0
True,S19001_Navy-P,13,0
True,JP266677,2,2
True,JP266678,3,3
True,JP266679,1,1
True,JP266680,3,3
True,JP266681,3,3
True,JP266682,1,1
True,S19002_Black-P,10,0
True,JP266699,3,3
True,JP266700,2,2
True,JP266701,3,2
True,JP266702,1,1
True,JP266703,0,0
True,JP266704,1,1
True,S19003_Black-P,111,0
True,JP266714,10,10
True,JP266715,13,13
True,JP266716,27,27
True,JP266717,24,24
True,JP266718,22,22
True,JP266719,15,15
True,S19004_Black-P,56,0
True,JP266722,9,9
True,JP266723,9,9
True,JP266724,13,13
True,JP266725,12,12
True,JP266726,5,6
True,JP266727,8,8
True,S19005_Navy-P,53,0
True,JP266624,5,5
True,JP266625,8,8
True,JP266626,15,15
True,JP266627,13,13
True,JP266628,7,7
True,JP266629,5,5
True,S19006_Black-P,78,0
True,JP266646,8,8
True,JP266647,16,15
True,JP266648,21,19
True,JP266649,20,18
True,JP266650,10,10
True,JP266651,3,2
True,S19006_Red-P,9,0
True,JP266653,2,2
True,JP266654,2,2
True,JP266655,2,2
True,JP266656,1,1
True,JP266657,2,2
True,JP266658,0,0
True,S19007_Black-P,198,0
True,JP266661,9,9
True,JP266662,13,13
True,JP266663,46,46
True,JP266664,46,46
True,JP266665,52,52
True,JP266666,32,32
True,S19008_Black-P,83,0
True,JP266669,8,8
True,JP266670,21,21
True,JP266671,18,18
True,JP266672,16,16
True,JP266673,16,15
True,JP266674,4,3
True,S19014_White-P,1,0
True,JP266911,0,0
True,JP266912,1,1
True,JP266913,0,0
True,JP266914,0,0
True,JP266915,0,0
True,JP266916,0,0
True,S19400_BB-P,42,0
True,JP267492,5,5
True,JP267493,4,4
True,JP267494,10,10
True,JP267495,10,10
True,JP267496,8,8
True,JP267497,5,5
True,S19400_CB-P,36,0
True,JP267485,4,4
True,JP267486,5,5
True,JP267487,7,7
True,JP267488,8,8
True,JP267489,6,6
True,JP267490,6,6
True,S19400_OB-P,24,0
True,JP267499,2,2
True,JP267500,4,4
True,JP267501,6,6
True,JP267502,6,6
True,JP267503,3,3
True,JP267504,3,3
True,S19402_BG-P,45,0
True,JP267579,7,7
True,JP267580,6,6
True,JP267581,10,10
True,JP267582,9,9
True,JP267583,5,5
True,JP267584,8,8
True,S19402_BW-P,36,0
True,JP267585,6,6
True,JP267586,7,7
True,JP267587,10,10
True,JP267588,8,8
True,JP267589,2,2
True,JP267590,3,3
True,S19402_NR-P,28,0
True,JP267591,4,4
True,JP267592,4,4
True,JP267593,6,6
True,JP267594,4,4
True,JP267595,6,6
True,JP267596,4,4
True,S19405_Black-P,9,0
True,JP266972,2,2
True,JP266973,2,2
True,JP266974,1,1
True,JP266975,1,1
True,JP266976,1,1
True,JP266977,2,2
True,S19405_Navy-P,6,0
True,JP266979,2,2
True,JP266980,1,1
True,JP266981,2,2
True,JP266982,0,0
True,JP266983,0,0
True,JP266984,1,1
True,S19407_Black-P,11,0
True,JP266950,1,1
True,JP266951,2,2
True,JP266952,1,1
True,JP266953,3,3
True,JP266954,1,0
True,JP266955,3,3
True,S19407_Navy-P,24,0
True,JP266957,2,2
True,JP266958,4,4
True,JP266959,7,7
True,JP266960,5,5
True,JP266961,3,3
True,JP266962,3,3
True,S19407_White-P,4,0
True,JP266964,2,2
True,JP266965,0,0
True,JP266966,1,1
True,JP266967,1,1
True,JP266968,0,0
True,JP266969,0,0
True,S19408_Black-P,14,0
True,JP266987,3,3
True,JP266988,4,4
True,JP266989,4,4
True,JP266990,2,2
True,JP266991,0,0
True,JP266992,1,1
True,S19408_White-P,11,0
True,JP266994,3,3
True,JP266995,3,3
True,JP266996,4,4
True,JP266997,1,1
True,JP266998,0,0
True,JP266999,0,0
True,S19409_Black-P,8,0
True,JP267002,1,1
True,JP267003,1,1
True,JP267004,3,3
True,JP267005,2,2
True,JP267006,0,0
True,JP267007,1,1
True,S19409_GM-P,15,0
True,JP267009,3,3
True,JP267010,2,2
True,JP267011,3,3
True,JP267012,4,4
True,JP267013,2,2
True,JP267014,1,1
True,S19410_Black-P,7,0
True,JP267017,2,2
True,JP267018,2,2
True,JP267019,2,2
True,JP267020,1,1
True,JP267021,0,0
True,JP267022,0,0
True,S19410_White-P,6,0
True,JP267024,2,2
True,JP267025,2,2
True,JP267026,0,0
True,JP267027,2,2
True,JP267028,0,0
True,JP267029,0,0
True,S19411_Black-P,12,0
True,JP267032,0,0
True,JP267033,2,2
True,JP267034,3,3
True,JP267035,4,4
True,JP267036,3,3
True,JP267037,0,0
True,S19411_White-P,2,0
True,JP267039,0,0
True,JP267040,0,0
True,JP267041,0,0
True,JP267042,1,1
True,JP267043,0,0
True,JP267044,1,1
True,JP265460,11,11
True,JP265471,26,26
True,JP265450,0,0
True,JP265448,0,0
True,JP265457,34,34
True,S19501_Black-P,52,0
True,JP253848,19,19
True,JP253849,15,15
True,JP253850,5,5
True,JP253851,8,8
True,JP253852,5,4
True,S19501_Charcoal-P,77,0
True,JP253854,14,14
True,JP253855,19,19
True,JP253856,15,15
True,JP253857,18,18
True,JP253858,11,11
True,S19504_Black-P,70,0
True,JP264648,16,16
True,JP264649,14,14
True,JP264650,15,15
True,JP264651,16,16
True,JP264652,9,9
True,S19505_Black-P,33,0
True,JP264661,7,7
True,JP264662,8,8
True,JP264663,7,7
True,JP264664,10,10
True,JP264665,1,1
True,S19505_Blue-P,50,0
True,JP264667,9,9
True,JP264668,14,14
True,JP264669,13,13
True,JP264670,8,8
True,JP264671,6,6
True,S19508_Black-P,57,0
True,JP254717,15,15
True,JP254718,13,13
True,JP254719,12,11
True,JP254720,17,17
True,JP257465,0,0
True,S19509_Black-P,3,0
True,JP264954,0,0
True,JP264955,0,0
True,JP264956,0,0
True,JP264957,0,0
True,JP264958,3,2
True,JP264959,0,0
True,S19511_Black-P,3,0
True,JP264970,0,0
True,JP264971,0,0
True,JP264972,0,0
True,JP264973,0,0
True,JP264974,1,1
True,JP264975,2,2
True,S19512_Black-P,83,0
True,JP266730,12,12
True,JP266731,15,15
True,JP266732,16,16
True,JP266733,16,16
True,JP266734,16,16
True,JP266735,8,8
True,S19513_Black-P,91,0
True,JP266745,10,10
True,JP266746,17,17
True,JP266747,18,18
True,JP266748,16,16
True,JP266749,18,18
True,JP266750,12,12
True,S19513_NR-P,63,0
True,JP266752,5,5
True,JP266753,12,12
True,JP266754,12,12
True,JP266755,11,11
True,JP266756,12,12
True,JP266757,11,11
True,S19514_Black-P,97,0
True,JP266760,11,11
True,JP266761,19,19
True,JP266762,19,19
True,JP266763,19,19
True,JP266764,19,19
True,JP266765,10,10
True,S19515_Black-P,28,0
True,JP266775,10,10
True,JP266776,4,4
True,JP266777,0,0
True,JP266778,0,0
True,JP266779,3,3
True,JP266780,11,11
True,S19517_BB-P,74,0
True,JP267740,9,9
True,JP267741,7,7
True,JP267742,11,11
