Active,SKU,Existing QTY,New Qty
True,6568212520,13,13
False,6568302,0,0
False,6568302100,0,3
False,6568302900,0,0
False,6568302R,-1,0
False,6568313,0,0
False,6568313100,0,0
False,6568313900,0,0
False,6568324,-1,0
False,6568324100,0,0
False,6568324900,0,0
False,6568345100,-1,8
False,6568345100R,-1,0
False,6568345520,0,2
False,6568346100,0,0
False,6568346100R,-1,0
False,6568346520,-1,0
False,6568346900,0,0
True,6568350,9,9
True,6568350R,13,0
True,6568351,4,4
False,656836071,-1,0
False,656836072,0,0
False,656836081,0,0
False,656836082,0,0
True,6568720,63,63
False,6568725,0,0
False,6568726,-8,6
False,6568726P,0,0
False,6569141,0,0
False,656915,-2,1876
False,6569151,0,0
False,65691515,0,1161
False,65691555,0,0
False,6569164,0,0
False,6569240,0,1211
False,6569255,0,0
True,6569257,225,224
False,6569270,0,0
True,6569558,42,42
True,6569559,-1,0
False,6569560,-2,0
True,657101,362,362
True,657102,282,284
True,657103,339,343
True,657104,695,695
True,6611,172,0
True,661150006,33,33
True,661150008,11,11
True,661150010,32,34
True,661150012,51,51
True,661150014,45,45
True,66115002,73,0
True,661150022,22,22
True,661150023,23,23
True,661150024,0,0
True,661150025,0,0
True,661150026,0,0
True,661150027,28,29
True,661155,214,0
True,661155046,46,46
True,661155048,80,80
True,661155050,19,22
True,661155052,46,47
True,661155054,23,23
True,661155056,0,0
True,66125562,164,0
True,6612556229,22,22
True,6612556239,38,38
True,6612556249,55,55
True,6612556259,43,43
True,6612556269,6,6
True,6612556279,0,0
False,6613,0,0
False,661331004104,0,0
False,661331004330,0,0
False,661331004540,0,0
False,661331006104,0,0
False,661331006330,0,0
False,661331006540,0,0
False,661331008104,0,0
False,661331008330,0,0
False,661331008540,0,0
False,661331010104,0,0
False,661331010330,0,0
False,661331010540,0,1
False,661331012104,0,1
False,661331012330,0,0
False,661331012540,0,0
False,661331014104,0,0
False,661331014330,0,0
False,661331014540,0,4
False,661331016104,0,0
False,661331016330,0,0
False,661331016540,0,0
False,661335,-1,0
False,661335022540,0,0
False,661335023540,0,0
False,661335024540,0,0
False,661335025540,0,0
False,661335026540,0,0
False,661335027540,0,0
False,661335028540,-1,0
False,661352117X,21,0
True,6613522040,1,1
True,6613522042,6,6
True,6613522043,16,16
True,6613522060,39,39
True,6613522061,0,0
True,6613522062,36,36
True,6613522063,29,29
True,6613522080,80,80
True,6613522082,-1,0
True,6613522083,12,12
True,6613522100,47,47
True,6613522101,-1,0
True,6613522102,22,22
True,6613522103,52,52
True,6613522120,14,15
True,6613522121,0,0
True,6613522122,29,29
True,6613522123,21,21
True,6613522140,15,15
True,6613522141,0,0
True,6613522142,2,2
True,6613522143,1,1
True,6613522160,3,3
True,6613522161,0,0
True,6613522162,22,22
True,6613522163,15,15
False,6613523,0,0
True,6613523220,4,5
True,6613523221,0,0
True,6613523224,0,0
True,6613523230,0,0
True,6613523231,0,0
True,6613523234,0,0
True,6613523240,0,1
True,6613523241,28,28
True,6613523244,0,0
True,6613523250,54,55
True,6613523251,12,12
True,6613523254,-1,0
True,6613523260,15,15
True,6613523261,0,0
True,6613523264,0,0
True,6613523270,-1,0
True,6613523271,7,7
True,6613523274,0,0
True,6613523280,0,0
True,6613523281,0,0
True,6613523284,0,0
False,661353,0,0
False,661353022,0,6
False,661353023,0,8
False,661353024,0,0
False,661353025,0,0
False,661353026,0,0
False,661353027,0,0
False,661353028,0,0
False,6613552,0,0
True,6613552460,7,7
True,6613552462,9,9
True,6613552480,14,14
True,6613552482,10,10
True,6613552500,16,16
True,6613552502,28,28
True,6613552520,19,19
True,6613552522,23,23
True,6613552540,1,2
True,6613552542,28,28
True,6613552560,6,6
True,6613552562,30,30
True,66154,204,0
True,6615404,38,38
True,6615405,22,22
True,6615406,66,67
True,6615407,53,53
True,6615408,25,26
True,6615409,0,1
True,66155,150,0
True,661550023,29,29
True,661550024,52,51
True,661550025,25,25
True,661550026,7,11
True,661550027,37,38
True,661550028,0,0
False,66220,0,0
False,662201004104,0,0
False,662201004330,0,0
False,662201004540,0,0
False,662201006104,0,0
False,662201006330,0,0
False,662201006540,0,0
False,662201008104,0,0
False,662201008330,0,0
False,662201008540,0,0
False,662201010104,0,0
False,662201010330,0,0
False,662201010540,0,0
