Active,SKU,Existing QTY,New Qty
True,TL020-BLK-10,10,10
True,TL020-BLK-12,10,10
True,TL020-BLK-14,9,9
True,TL020-BLK-16,13,13
True,TL020-WHT-08,-1,0
True,TL020-WHT-10,0,0
True,TL020-WHT-12,1,1
True,TL020-WHT-14,6,6
True,TL020-WHT-16,7,7
True,TL021-BLK-08,4,4
True,TL021-BLK-10,2,2
True,TL021-BLK-12,6,7
True,TL021-BLK-14,5,5
True,TL021-BLK-16,3,3
True,TL026-BLK-08,12,12
True,TL026-BLK-10,23,23
True,TL026-BLK-12,30,30
True,TL026-BLK-14,13,13
True,TL026-BLK-16,6,6
True,TL026-NVY-08,0,0
True,TL026-NVY-10,0,0
True,TL026-NVY-12,2,2
True,TL026-NVY-14,0,0
True,TL026-NVY-16,1,1
True,TM019-BLK-4XL,1,1
True,TM019-BLK-5XL,12,12
True,TM019-BLK-6XL,5,5
True,TM019-BLK-7XL,5,5
True,TM023-BLK-2XL,6,6
True,TM023-BLK-L,32,32
True,TM023-BLK-M,29,29
True,TM023-BLK-S,14,14
True,TM023-BLK-XL,67,67
True,TM023-COP-2XL,4,4
True,TM023-COP-L,0,0
True,TM023-COP-M,0,0
True,TM023-COP-S,0,0
True,TM023-COP-XL,2,2
True,TM025-BLK-2XL,6,6
True,TM025-BLK-L,0,0
True,TM025-BLK-M,1,1
True,TM025-BLK-S,0,0
True,TM025-BLK-XL,2,2
True,TM025-NVY-2XL,1,1
True,TM025-NVY-L,5,5
True,TM025-NVY-M,4,4
True,TM025-NVY-S,1,1
True,TM025-NVY-XL,2,2
True,TM026-BLK-2XL,2,2
True,TM026-BLK-L,1,1
True,TM026-BLK-M,11,11
True,TM026-BLK-S,3,3
True,TM026-BLK-XL,5,5
True,TK020-BPK-00,21,21
True,TK020-BPK-01,64,64
True,TK019-BPK-02,30,30
True,TK019-BPK-04,40,40
True,TK019-BPK-06,45,45
True,TK015-BPK-02,0,0
True,TK015-BPK-04,3,3
True,TK015-BPK-06,2,2
True,TK015-BRB-02,0,0
True,TK015-BRB-04,3,3
True,TK015-BRB-06,0,0
True,TK015-MNS-02,0,0
True,TK015-MNS-04,0,0
True,TK021-BLD-08,0,0
True,TK021-BLD-10,0,0
True,TK021-BLD-12,0,0
True,TK021-BLD-16,0,0
True,TK021-BPK-10,0,0
True,TK021-BPK-12,0,0
True,TK021-BPK-14,0,0
True,TK021-BPK-16,0,0
True,TK021-BRB-10,0,0
True,TK021-SCM-08,0,0
True,TK021-SCM-10,0,0
True,TK021-SCM-12,0,0
True,TK021-SCM-14,0,0
True,TK021-SCM-16,0,0
True,TK008-BPK-02,13,13
True,TK008-BPK-04,4,4
True,TK008-BPK-06,2,2
True,TK009-BPK-08,2,2
True,TK009-BPK-10,1,1
True,TK009-BPK-14,1,1
True,TK009-BRB-08,0,0
True,TK009-BRB-12,0,0
True,TK009-BRB-14,0,0
True,TK018-BPK-10,2,2
True,TK018-BPK-12,3,3
True,TK018-BPK-14,0,0
True,TK018-BPK-16,1,1
True,TK018-CFL-08,0,0
True,TK018-CFL-10,0,0
True,TK018-CFL-14,0,0
True,TK018-CFL-16,0,0
True,TK018-COR-06,0,0
True,TK018-COR-08,0,0
True,TK018-COR-10,0,0
True,TK018-COR-12,0,0
True,TK018-COR-14,0,0
True,TL009-GDM-08,0,0
True,TL009-GDM-10,1,1
True,TL009-GDM-12,7,7
True,TL009-GDM-14,2,2
True,TL009-GDM-16,0,0
True,TL030-BLK-08,28,28
True,TL030-BLK-10,34,34
True,TL030-BLK-12,9,9
True,TL030-BLK-14,11,11
True,TL030-WHT-08,4,4
True,TL030-WHT-10,15,15
True,TL030-WHT-12,10,10
True,TL030-WHT-14,11,11
True,TM029-BDM-S,3,3
True,TM029-BDM-M,2,2
True,TM029-BDM-L,11,11
True,TM029-BDM-XL,5,5
True,TM029-BDM-2XL,2,2
True,TM029-BDM-3XL,0,0
True,TM009-GDM-S,0,0
True,TM009-GDM-M,0,0
True,TM009-GDM-L,0,0
True,TM019-GDM-3XL,0,0
True,TM019-GDM-4XL,0,0
True,TM019-GDM-5XL,1,1
True,TM019-GDM-6XL,0,0
True,TM019-GDM-7XL,2,2
True,BK001-BLK-4XS,39,39
True,BK001-BLK-3XS,86,86
True,BK001-FBL-4XS,60,56
True,BK001-FBL-3XS,80,76
True,BK001-HPK-4XS,43,39
True,BK001-HPK-3XS,64,60
True,BK002-BLK-2XS,52,52
True,BK002-BLK-XS,0,0
True,BK006-PUR-2XS,0,0
True,BK006-PUR-XS,1,1
True,BK006-PUR-S,1,1
True,BK006-PUR-M,9,9
True,BK006-PUR-L,0,0
True,BK012-BPK-XS,42,38
True,BK012-BPK-S,60,56
True,BK012-BPK-M,112,108
True,BK012-BRB-XS,69,65
True,BK012-BRB-S,44,40
True,BK012-BRB-M,76,72
True,BK012-BRB-L,89,85
True,BK013-BPK-S,77,77
True,BK013-BPK-M,86,86
True,BK013-BPK-L,69,69
True,BK013-BRB-M,115,115
True,BK013-BRB-L,97,97
True,BU007-CHA-XS,1,1
True,BU007-CHA-S,0,0
True,BU007-CHA-L,6,6
True,BU007-CHA-XL,10,10
True,BU007-CHA-2XL,4,4
True,BU007-DBL-XS,0,0
True,BU007-DBL-S,6,6
True,BU007-DBL-M,0,0
True,BU007-DBL-L,0,0
True,BU007-DPK-S,0,0
True,BU007-DPK-M,0,0
True,BU007-DPK-L,0,0
True,BU007-PUR-XS,0,0
True,BU007-PUR-S,0,0
True,BU007-PUR-M,0,0
True,BU007-PUR-L,0,0
True,BU007-RED-XS,5,5
True,BU007-RED-S,0,0
True,BU007-RED-M,0,0
True,BU007-RED-L,0,0
True,BU007-RED-XL,0,0
True,BU007-BLK-2XS,402,402
True,BU007-BLK-XS,0,0
True,BU007-BLK-S,246,246
True,BU007-BLK-M,0,0
True,BU007-BLK-L,204,204
True,BU007-BLK-XL,112,112
True,BU007-BLK-2XL,543,543
True,MU024-BLK-45XL,165,165
True,MU024-BLK-67XL,180,180
True,MU025-BLK-45XL,152,152
True,MU025-BLK-67XL,175,175
True,RU013-BLK-2XS,24,24
True,RU013-BLK-XS,32,32
True,RU013-BLK-S,60,60
True,RU013-BLK-M,40,40
True,RU013-BLK-L,46,46
True,RU013-BLK-XL,36,35
True,RU013-BLK-2XL,8,5
True,RU013-BLK-3XL,21,21
True,RU013-PBL-2XS,0,0
True,RU013-PBL-XS,3,3
True,RU013-PBL-S,1,1
True,RU013-PBL-M,4,4
True,RU013-PBL-L,0,0
True,RU013-PBL-XL,0,0
True,RU013-PBL-2XL,0,0
True,RU013-PBL-3XL,1,1
True,RU014-BLK-XS,20,20
True,RU014-BLK-S,27,27
True,RU014-BLK-M,31,31
True,RU014-BLK-L,17,17
True,RU014-BLK-XL,64,64
True,RU014-BLK-2XL,11,11
True,TM025-BLK-3XL,4,4
True,TM026-BLK-3XL,0,0
True,EU013-BLK-S,17,17
True,EU013-BLK-M,137,137
True,EU013-BLK-L,31,31
True,EU013-BLK-XL,37,37
True,EU007-BLK-XS,2,2
True,EU007-BLK-S,8,8
True,EU007-BLK-M,0,0
True,EU007-BLK-L,0,0
True,EU007-BLK-XL,4,4
True,EU006-ACM-XS,0,0
True,EU006-ACM-S,12,12
True,EU006-ACM-M,50,50
True,EU006-ACM-L,62,62
True,EU006-ACM-XL,12,12
True,EU006-ACM-2XL,9,9
True,HU001-BLK,170,171
True,HU049-BLK,342,342
True,HU049-CAM,339,331
True,HU003-BLK,398,398
True,MU020_P,0,0
True,SU019-BLK,1,1
True,TK023-NVY-P,24,0
True,TK023-NVY-02,4,4
True,TK023-NVY-04,4,4
True,TK023-NVY-06,13,13
True,TK023-NVY-08,3,3
True,SU012-BLK-P,0,0
True,SU012-BLK-1114,0,0
True,SU012-BLK-0208,0,0
True,SU012-BLK-0610,0,0
True,SU012-LGY-P,0,0
True,SU012-LGY-1114,0,0
True,SU012-LGY-0208,0,0
True,SU012-LGY-0610,0,0
True,EU006-ACM-P,145,0
True,EU006-BLK-P,265,0
True,EK006-BLK-P,33,0
True,HK067-DGY,98,92
True,DK006-BLK-P,99,0
True,DK006-BLK-2XS,6,6
True,DK006-BLK-L,31,31
True,DK006-BLK-M,33,33
True,DK006-BLK-S,23,23
True,DK006-BLK-XS,6,6
True,DK006-BUR-P,36,0
True,DK006-BUR-L,14,14
True,DK006-BUR-M,11,11
True,DK006-BUR-S,6,6
True,DK006-BUR-XS,5,5
True,DK006-NVY-P,26,0
True,DK006-NVY-L,3,3
True,DK006-NVY-M,6,6
True,DK006-NVY-S,9,9
True,DK006-NVY-XS,8,8
True,DK005-BLK-P,118,0
True,DK005-BLK-2XS,12,12
True,DK005-BLK-L,37,37
True,DK005-BLK-M,29,29
True,DK005-BLK-S,23,23
True,DK005-BLK-XS,17,17
True,DK005-BUR-P,35,0
True,DK005-BUR-L,11,11
True,DK005-BUR-M,8,8
True,DK005-BUR-S,11,11
True,DK005-BUR-XS,5,5
True,DK005-NVY-P,24,0
True,DK005-NVY-L,4,4
True,DK005-NVY-M,7,7
True,DK005-NVY-S,6,6
True,DK005-NVY-XS,7,7
True,DU004-BLK-P,9,0
True,DU004-BLK-3XL,0,0
True,DU004-RUS-P,2,0
True,DU004-RUS-2XL,1,1
True,DU004-RUS-L,0,0
True,DU004-RUS-M,0,0
True,DU004-RUS-S,0,0
True,DU004-RUS-XL,0,0
True,DU004-RUS-XS,1,1
True,DU004-TAN-P,22,0
True,TM032-GDM-P,29,0
True,TM032-GDM-2XL,0,0
True,TM032-GDM-3XL,0,0
True,TM032-GDM-L,15,15
True,TM032-GDM-M,14,14
True,TM032-GDM-S,0,0
True,TM032-GDM-XL,0,1
True,TM032-NDM-P,0,0
True,TM032-NDM-2XL,0,0
True,TM032-NDM-3XL,0,0
True,TM032-NDM-L,0,0
True,TM032-NDM-M,0,0
True,TM032-NDM-S,0,0
True,TM032-NDM-XL,0,0
True,TM042-BDM-P,14,0
True,TM042-BDM-4XL,4,4
True,TM042-BDM-5XL,5,5
True,TM042-BDM-6XL,1,1
True,TM042-BDM-7XL,4,4
True,ML014-LGY-P,34,0
True,ML014-LGY-10,6,6
True,ML014-LGY-12,8,8
True,ML014-LGY-14,9,9
True,ML014-LGY-16,7,7
True,ML014-LGY-18,4,4
True,ML014-LGY-08,0,0
True,MM014-LGY-P,7,0
True,MM014-LGY-2XL,5,5
True,MM014-LGY-3XL,2,2
True,MM014-LGY-L,0,0
True,MM014-LGY-M,0,0
True,MM014-LGY-S,0,0
True,MM014-LGY-XL,0,0
True,LU012,0,0
True,HU071-BLK,0,0
True,HU049-SCM,714,703
True,DK001-BLK-P,110,0
True,DK001-HPK-P,21,0
True,HK024-MGD,0,0
True,HL030-BIS,240,240
True,HL030-LGY,218,218
True,HU007-BPY,0,0
True,HU007-FRL,0,0
True,HU007-GXY,0,0
True,HK021-AQU,0,0
True,HK021-DIN,0,0
True,HK021-PSY,0,0
True,HU052-BLK,126,124
True,TL030-BLK-P,82,0
True,TL030-BLK-16,0,0
True,TL030-BLK-18,0,0
True,TL040-BLK-P,2,0
True,TL040-BLK-20,0,0
True,TL040-BLK-22,0,0
True,TL040-BLK-24,0,0
True,TL040-BLK-26,2,2
True,TL030-WHT-P,56,0
True,TL030-WHT-16,8,8
True,TL030-WHT-18,8,8
True,DU002-BLK-P,49,0
True,DU002-RUS-P,18,0
True,DU002-RUS-2XL,6,6
True,DU002-RUS-L,0,0
True,DU002-RUS-M,0,0
True,DU002-RUS-S,2,2
True,DU002-RUS-XL,10,10
True,DU002-WHT-P,10,0
True,DU002-WHT-2XL,2,2
True,EM001-BLK-P,439,0
True,EM001-BLK-L,144,144
True,EM001-BLK-M,176,176
True,EM001-BLK-S,0,0
True,EM001-BLK-XL,119,119
True,EM001-DGY-P,60,0
True,EM001-DGY-L,23,23
True,EM001-DGY-M,9,9
True,EM001-DGY-S,18,18
True,EM001-DGY-XL,10,10
True,NL007-DGY-P,44,0
True,NL007-DGY-10,9,9
True,NL007-DGY-12,11,11
True,NL007-DGY-14,8,8
True,NL007-DGY-16,10,10
True,NL007-DGY-18,1,1
True,NL007-DGY-08,5,5
True,NL007-LGY-P,43,0
True,NL007-LGY-10,9,9
True,NL007-LGY-12,1,1
True,NL007-LGY-14,8,8
True,NL007-LGY-16,9,9
True,NL007-LGY-18,4,4
True,NL007-LGY-08,12,12
True,NM007-DGY-P,74,0
True,NM007-DGY-2XL,15,15
True,NM007-DGY-3XL,10,10
True,NM007-DGY-L,11,11
True,NM007-DGY-M,15,15
True,NM007-DGY-S,10,10
True,NM007-DGY-XL,13,13
True,NM007-LGY-P,20,0
True,NM007-LGY-2XL,5,5
True,NM007-LGY-3XL,7,7
True,NM007-LGY-L,0,0
True,NM007-LGY-M,1,1
True,NM007-LGY-S,7,7
True,NM007-LGY-XL,0,0
True,EU016-LGY-P,23,0
True,EU016-LGY-L,0,0
True,EU016-LGY-M,21,21
True,EU016-LGY-S,2,2
True,EU016-LGY-XL,0,0
True,EU015-DGY-P,14,0
True,EU015-DGY-L,0,0
True,EU015-DGY-M,2,2
True,EU015-DGY-S,12,12
True,EU015-LGY-P,43,0
True,EU015-LGY-L,0,0
True,EU015-LGY-M,13,13
True,EU015-LGY-S,30,30
True,EU004-TAN-P,1190,0
True,LU003,0,0
True,EU007-BLK-P,14,0
True,SK003-BLK-P,647,0
True,SK003-FBL-P,75,0
True,SK003-HPK-P,84,0
True,SK003-LIM-P,72,0
True,SK003-RED-P,303,0
True,SU003-BLK-P,868,0
True,SU003-DPK-P,259,0
True,SU003-FBL-P,119,0
True,SU003-GRY-P,68,0
True,SU003-PUR-P,166,0
True,SU003-RED-P,274,0
True,CM005-BLK-P,8,0
True,CM005-BLK-L,0,0
True,CM005-BLK-M,7,7
True,CM005-BLK-S,0,0
True,CM005-BLK-XL,1,1
True,CM005-CHA-P,0,0
True,CM005-CHA-L,0,0
True,CM005-CHA-M,0,0
True,CM005-CHA-S,0,0
True,CM005-CHA-XL,0,0
True,CM004-BLK-P,0,0
True,CM004-BLK-L,0,0
True,CM004-BLK-M,0,0
True,CM004-BLK-S,0,0
True,CM004-BLK-XL,0,0
True,CM004-CHA-P,4,0
True,CM004-CHA-L,4,4
True,CM004-CHA-M,0,0
True,CM004-CHA-S,0,0
True,CM004-CHA-XL,0,0
True,CM004-TAN-P,0,0
True,CM004-TAN-L,0,0
True,CM004-TAN-M,0,0
True,CM004-TAN-S,0,0
True,CM004-TAN-XL,0,0
True,SU014-CIT-P,37,0
True,SU014-DGY-P,82,0
True,SU014-HPK-P,88,0
True,SU014-WHT-P,97,0
True,DU012-BLK-P,78,0
True,DU012-BLK-3XL,0,0
True,DU012-TAN-P,22,0
True,DU012-WHT-P,16,0
True,DU019-BLK-P,3,0
True,DU019-BLK-2XL,1,1
True,DU019-BLK-3XL,1,1
True,DU019-BLK-L,1,1
True,DU019-BLK-M,0,0
True,DU019-BLK-S,0,0
True,DU019-BLK-XL,0,0
True,DU019-BLK-XS,0,0
True,DU019-WHT-P,1,0
True,DU019-WHT-2XL,0,0
True,DU019-WHT-L,0,0
True,DU019-WHT-M,0,0
True,DU019-WHT-S,0,0
True,DU019-WHT-XL,0,0
True,DU019-WHT-XS,1,1
True,SK006-NVY-P,31,0
True,SK006-NVY-1303,5,5
True,SK006-NVY-0508,6,6
True,SK006-NVY-0912,20,20
True,FK008-BLK-P,441,0
True,FM008-BLK-P,321,0
True,FL008-BLK-P,349,0
True,FL011-BRN-P,130,0
True,FL011-BRN-36,0,0
True,FL011-BRN-37,16,14
True,FL011-BRN-38,62,58
True,FL011-BRN-39,21,18
True,FL011-BRN-40,22,18
True,FL011-BRN-41,9,8
True,FL011-BRN-42,0,0
True,TM009-BLK-P,28,0
True,TM009-GDM-P,5,0
True,TM009-GDM-2XL,3,3
True,TM009-GDM-3XL,0,0
True,TM009-GDM-XL,2,2
True,TM019-BLK-P,23,0
True,TM019-GDM-P,3,0
True,HU060-BLK-P,0,0
True,HU060-XXS,0,0
True,HU060-BLK,0,0
True,EU012-BLK-P,5,0
True,EU012-BLK-L,1,1
True,EU012-BLK-M,2,2
True,EU012-BLK-S,0,0
True,EU012-BLK-XL,2,1
True,TM034-BLK-P,4,0
True,TM034-BLK-2XL,0,0
True,TM034-BLK-L,0,0
True,TM034-BLK-M,3,3
True,TM034-BLK-S,1,1
True,TM034-BLK-XL,0,0
True,TM034-CHA-P,11,0
True,TM034-CHA-2XL,3,3
True,TM034-CHA-L,3,3
True,TM034-CHA-M,5,5
True,TM034-CHA-S,0,0
True,TM034-CHA-XL,0,0
True,TM034-YLW-P,6,0
True,TM034-YLW-2XL,1,1
True,TM034-YLW-L,1,1
True,TM034-YLW-M,0,0
True,TM034-YLW-S,1,1
True,TM034-YLW-XL,3,3
True,CU001-BLK-P,28,0
True,CU001-FOR-P,1,0
True,CU001-FOR-XS,0,0
True,CU001-NVY-P,11,0
True,CU001-NVY-XS,0,0
True,SU011-CHA-P,13,0
True,SU011-SHZ-P,0,0
True,SU011-SHZ-0208,0,0
True,SU011-SHZ-0610,0,0
True,DM004-BLK-P,21,0
True,DM004-BLK-L,2,2
True,DM004-BLK-M,7,7
True,DM004-BLK-S,5,5
True,DM004-BLK-XL,7,7
True,DM004-CHA-P,45,0
True,DM004-CHA-L,17,17
True,DM004-CHA-M,11,11
True,DM004-CHA-S,12,12
True,DM004-CHA-XL,5,5
True,DM004-NVY-P,6,0
True,DM004-NVY-L,0,0
True,DM004-NVY-M,3,3
True,DM004-NVY-S,1,1
True,DM004-NVY-XL,2,2
True,CL005-NFL-P,2,0
True,CL005-NFL-L,0,0
True,CL005-NFL-M,0,0
True,CL005-NFL-S,2,2
True,CL005-NFL-XS,0,0
True,SU002-BLK-P,2447,0
True,SU002-DPK-P,35,0
True,SU002-FBL-P,175,0
True,SU002-GRY-P,0,0
True,SU002-HPK-P,346,0
True,SU002-PUR-P,70,0
True,SU002-RED-P,90,0
True,SK002-BLK-P,1075,0
True,SK002-FBL-P,36,0
True,SK002-HPK-P,65,0
True,SK002-LIM-P,0,0
True,SK002-PUR-P,57,0
True,SK002-RED-P,176,0
True,TM020-BCT-P,0,0
True,TM020-BCT-2XL,0,0
True,TM020-BCT-3XL,0,0
True,TM020-BCT-L,0,0
True,TM020-BCT-M,0,0
True,TM020-BCT-S,0,0
True,TM020-BCT-XL,0,0
True,TM020-NYS-P,6,0
True,TM020-NYS-2XL,0,0
True,TM020-NYS-3XL,0,0
True,TM020-NYS-L,0,0
True,TM020-NYS-M,4,4
True,TM020-NYS-S,2,2
True,TM020-NYS-XL,0,0
True,HU048-BLK,126,126
True,HU048-DGY,5,5
True,FL009-BLK-P,107,0
True,FL009-NVY-P,0,0
True,FL009-WHT-P,1,0
True,FK015-BLK-P,156,0
True,FK015-BLK-2324,10,10
True,FK015-BLK-2526,26,26
True,FK015-BLK-2728,26,27
True,FK015-BLK-2930,37,37
True,FK015-BLK-3132,17,17
True,FK015-BLK-3334,39,39
True,FK015-BLK-3536,1,1
True,FK015-CAN-P,0,0
True,FK015-CAN-2324,0,0
True,FK015-CAN-2526,0,0
True,FK015-CAN-2728,0,0
True,FK015-CAN-2930,0,0
True,FK015-CAN-3132,0,0
True,FK015-CAN-3334,0,0
True,FK015-CAN-3536,0,0
True,FK015-NFL-P,130,0
True,FK015-NFL-2324,3,3
True,FK015-NFL-2526,5,5
True,FK015-NFL-2728,9,9
True,FK015-NFL-2930,36,36
True,FK015-NFL-3132,28,28
True,FK015-NFL-3334,12,12
True,FK015-NFL-3536,37,37
True,MK004-LGY-P,8,0
True,MK004-LGY-00,0,0
True,MK004-LGY-01,8,8
True,FK013-BLU-P,-1,0
True,FK013-BLU-17,-1,50
True,FK013-BLU-18,0,110
True,FK013-PNK-P,10,0
True,FK013-CAN-17,10,98
True,FK013-CAN-18,0,173
True,RU016-BLK-P,319,0
True,RU016-BLK-2XL,30,30
True,RU016-BLK-2XS,0,0
True,RU016-BLK-3XL,10,10
True,RU016-BLK-L,69,69
True,RU016-BLK-M,96,96
True,RU016-BLK-S,33,32
True,RU016-BLK-XL,72,72
True,RU016-BLK-XS,9,9
True,TM006-BLK-P,3,0
True,TM006-BLK-2XL,0,0
True,TM006-BLK-3XL,0,0
True,TM006-BLK-L,0,0
True,TM006-BLK-M,3,3
True,TM006-BLK-S,0,0
True,TM006-BLK-XL,0,0
True,TM006-COP-P,-1,0
True,TM006-COP-2XL,0,0
True,TM006-COP-3XL,-1,0
True,TM006-COP-L,0,0
True,TM006-COP-M,0,0
True,TM006-COP-S,0,0
True,TM006-COP-XL,0,0
True,FL010-BRN-P,0,0
True,RM001-CHA-P,27,0
True,RM001-CHA-3XL,5,6
True,TK015-BPK-P,5,0
True,TK015-BRB-P,3,0
True,TK021-BDM-P,55,0
True,TK021-BDM-10,17,17
True,TK021-BDM-12,16,16
True,TK021-BDM-14,11,11
True,TK021-BDM-16,0,0
True,TK021-BDM-08,11,11
True,TK021-SDM-P,82,0
True,TK021-SDM-10,21,21
True,TK021-SDM-12,22,22
True,TK021-SDM-14,18,18
True,TK021-SDM-16,11,11
True,TK021-SDM-08,10,10
True,HU054-BLK,0,0
True,HU054-NVY,0,0
True,NK005-BLK-P,56,0
True,NK005-BLK-10,16,16
True,NK005-BLK-12,7,7
True,NK005-BLK-14,9,9
True,NK005-BLK-04,4,4
True,NK005-BLK-06,8,8
True,NK005-BLK-08,12,12
True,PK002-BLK-P,402,0
True,PK002-BLK-10,79,79
True,PK002-BLK-12,92,92
True,PK002-BLK-14,103,103
True,PK002-BLK-02,12,12
True,PK002-BLK-04,19,19
True,PK002-BLK-06,54,54
True,PK002-BLK-08,43,43
True,PK002-CML-P,18,0
True,PK002-CML-10,11,11
True,PK002-CML-12,2,2
True,PK002-CML-14,5,5
True,PK002-CML-04,14,14
True,PK002-CML-06,6,6
True,PK002-CML-08,2,2
True,PK002-NVY-P,52,0
True,PK002-NVY-10,30,30
True,PK002-PUR-04,12,12
True,PK002-PUR-06,9,9
True,PK002-PUR-P,67,0
True,PK002-PUR-10,12,12
True,PK002-PUR-12,19,19
True,PK002-PUR-14,15,15
True,PK002-PUR-08,0,0
True,PK001-BLK-P,436,0
True,PK001-BLK-10,94,94
True,PK001-BLK-12,101,101
True,PK001-BLK-14,107,107
True,PK001-BLK-02,19,19
True,PK001-BLK-04,47,47
True,PK001-BLK-06,40,40
True,PK001-BLK-08,28,28
True,PK001-CML-P,57,0
True,PK001-CML-10,10,10
True,PK001-CML-12,9,9
True,PK001-CML-14,12,12
True,PK001-CML-04,6,6
True,PK001-CML-06,8,8
True,PK001-CML-08,12,12
True,PK001-NVY-P,238,0
True,PK001-NVY-10,44,44
True,PK001-NVY-12,42,42
True,PK001-NVY-14,57,57
True,PK001-NVY-04,26,26
True,PK001-NVY-06,63,63
True,PK001-NVY-08,6,6
True,PK001-PUR-P,80,0
True,PK001-PUR-10,20,20
True,PK001-PUR-12,20,20
True,PK001-PUR-14,6,6
True,PK001-PUR-04,5,5
True,PK001-PUR-06,17,17
True,PK001-PUR-08,12,12
True,SK019-GRY,0,0
True,RL001-BLK-P,9,0
True,RL001-BLK-18,7,7
True,RL001-PUR-P,35,0
True,RL001-PUR-18,0,0
True,TK020-BPK-P,85,0
True,LU013,0,0
True,FM003-BLK-P,128,0
True,FM003-BLK-40,11,11
True,FM003-BLK-41,16,16
True,FM003-BLK-42,30,30
True,FM003-BLK-43,22,22
True,FM003-BLK-44,26,26
True,FM003-BLK-45,13,13
True,FM003-BLK-46,10,10
True,FM003-BRN-P,294,0
True,FM003-BRN-40,37,37
True,FM003-BRN-41,47,45
True,FM003-BRN-42,48,47
True,FM003-BRN-43,118,111
True,FM003-BRN-44,33,30
True,FM003-BRN-45,7,5
True,FM003-BRN-46,4,3
True,TK019-BPK-P,115,0
True,TK019-BPK-08,0,0
True,BK009-BPK-P,0,0
True,BK009-BPK-L,0,0
True,BK009-BPK-M,0,0
True,BK009-BPK-S,0,0
True,BK009-BLK-P,1,0
True,BK009-BLK-L,0,0
True,BK009-BLK-M,0,0
True,BK009-BLK-S,1,1
True,BK009-BRB-P,0,0
True,BK009-BRB-L,0,0
True,BK009-BRB-M,0,0
True,BK009-BRB-S,0,0
True,BL009-BLK-P,3,0
True,BL009-BLK-L,0,0
True,BL009-BLK-M,0,0
True,BL009-BLK-S,3,0
True,BL009-BUR-P,0,0
True,BL009-BUR-L,0,0
True,BL009-BUR-M,0,0
True,BL009-BUR-S,0,0
True,BL009-WHT-P,0,0
True,BL009-WHT-L,0,0
True,BL009-WHT-M,0,0
True,BL009-WHT-S,0,0
True,BM009-BLK-P,17,0
True,BM009-BLK-L,15,15
True,BM009-BLK-M,0,0
True,BM009-BLK-S,2,2
True,BM009-BLK-XL,0,0
True,BM009-FOR-P,15,0
True,BM009-FOR-L,2,2
True,BM009-FOR-M,2,2
True,BM009-FOR-S,11,9
True,BM009-FOR-XL,0,0
True,BM009-NVY-P,13,0
True,BM009-NVY-L,5,5
True,BM009-NVY-M,4,4
True,BM009-NVY-S,2,2
True,BM009-NVY-XL,2,2
True,TU002-BLK-P,19,0
True,TU002-BLK-2XL,4,4
True,TU002-BLK-3XL,2,2
True,TU002-BLK-L,5,5
True,TU002-BLK-M,1,1
True,TU002-BLK-S,7,7
True,TU002-BLK-XL,0,0
True,EU003-BLU-P,378,0
True,HU065-BLK,0,0
True,HU065-CFL,0,0
True,HU065-GDM,0,0
True,HU065-NFL,0,0
True,HU065-SDM,1,1
True,TM029-BDM-P,23,0
True,TM029-GDM-P,2,0
True,TM029-GDM-2XL,0,0
True,TM029-GDM-3XL,0,0
True,TM029-GDM-L,0,0
True,TM029-GDM-M,2,2
True,TM029-GDM-S,0,0
True,TM029-GDM-XL,0,0
True,TM029-RDM-P,5,0
True,TM029-RDM-2XL,1,1
True,TM029-RDM-3XL,0,0
True,TM029-RDM-L,0,0
True,TM029-RDM-M,1,1
True,TM029-RDM-S,0,0
True,TM029-RDM-XL,3,3
True,TM039-GDM-P,6,0
True,TM039-GDM-4XL,0,0
True,TM039-GDM-5XL,0,0
True,TM039-GDM-6XL,1,1
True,TM039-GDM-7XL,5,5
True,MU009-BKB-P,572,0
True,MU009-BKB-XS,155,143
True,MU009-DGY-P,79,0
True,MU009-DGY-2XL,14,14
True,MU009-DGY-XS,15,15
True,MK002-BLK-P,308,0
True,MK002-BLK-16,60,60
True,MK002-DPK-P,43,0
True,MK002-NVY-P,37,0
True,MK001-BLK-P,106,0
True,MK001-BLK-16,37,37
True,MK001-DPK-P,66,0
True,MK001-NVY-P,44,0
True,ML005-BLK-P,115,0
True,ML005-BKB-P,11,0
True,ML005-LGY-P,22,0
True,ML007-BLK-P,17,0
True,ML007-BKB-P,44,0
True,ML007-LGY-P,2,0
True,ML012-BLK-P,30,0
True,ML012-BLK-10,12,12
True,ML012-BLK-12,14,14
True,ML012-BLK-14,0,0
True,ML012-BLK-16,3,3
True,ML012-BLK-08,1,1
True,ML002-BLK-P,633,0
True,ML002-BLK-18,77,77
True,ML002-BKB-P,81,0
True,ML002-BKB-18,8,8
True,ML002-BUR-P,162,0
True,ML002-BUR-1,0,0
True,ML002-LGY-P,75,0
True,ML002-LGY-18,11,11
True,ML004-BLK-P,202,0
True,ML004-BKB-P,82,0
True,ML004-LGY-P,8,0
True,ML001-BLK-P,635,0
True,ML001-BLK-18,63,64
True,ML001-BKB-P,46,0
True,ML001-BKB-18,12,12
True,ML001-BUR-P,63,0
True,ML001-BUR-18,16,16
True,ML001-LGY-P,141,0
True,ML001-LGY-18,7,7
True,ML006-BLK-P,109,0
True,ML006-BKB-P,11,0
True,ML006-LGY-P,37,0
True,ML003-BLK-P,189,0
True,ML003-BLK-18,21,21
True,ML003-BKB-P,53,0
