Active,SKU,Existing QTY,New Qty
True,662911427210,4,4
True,6629114216,15,15
True,6629114215,2,0
True,6629114214,20,20
True,662911421210,0,0
True,6629114211,19,19
True,6629114213,20,20
True,6629114284,21,19
True,6629114206,17,17
True,6629114205,0,0
True,6629114204,20,20
True,6629114201,21,21
True,6629114203,20,20
True,6629114256,6,6
True,6629114254,73,73
True,662911425210,0,0
True,6629114246,25,25
True,6629114244,68,68
True,662911424210,0,0
True,6629114236,5,5
True,6629114234,69,69
True,662911423210,0,0
True,6629114266,9,9
True,6629114264,21,20
True,662911426210,4,4
True,6629114226,17,17
True,6629114224,45,45
True,662911422210,12,12
True,662403520,24,"24
Next Arrival Date 12/12/19"
True,662403530,0,"14
Next Arrival Date 12/12/19"
True,6103650530,194,180
True,6103650106,111,104
True,6103650990,155,151
True,6116017792-LS,0,0
True,6116017792,0,0
True,6116017742,0,0
True,6116018262,0,0
True,6116018232,0,0
True,6813051359,116,100
True,6813051355,0,0
True,6813051352,68,57
True,6813051353,110,99
True,6622130040,13,7
True,6622130042,5,4
True,6622130043,15,14
True,662708025,28,28
True,662708026,28,26
True,1251102,76,434
True,8103147406,406,402
True,8103147613,339,336
True,6565320530,0,391
True,6565320406,300,279
True,6565320220,101,94
True,6568350502-RB,8,0
True,6568350502,0,19
True,6568351106,8,8
True,629SS1R,-2,"0
Next Arrival Date 27/02/20"
True,629SS1S,2690,"1600
Next Arrival Date 27/02/20"
True,631111288-LS,292,0
True,631111288,57,50
True,631111283,26,24
True,631111284,42,37
True,631111285,40,34
True,631111286,79,68
True,631111287,48,41
True,151206-BE,32,0
True,151206,12,396
True,151205,2,483
True,151204,0,193
True,151207,18,216
True,152WB1B,108,86
True,152WB1,612,1186
True,152WB1Y,12,0
True,151WB,702,992
True,151WBY,276,269
True,6629231,309,301
True,1241083,248,176
True,619012,106,82
True,8103151900,213,203
True,8103151530,214,208
True,6568715,24,22
True,6571025,1,2
True,193S6,343,967
True,1241123,1,148
True,6116015106,88,"67
Next Arrival Date 29/01/20"
True,6569210,510,504
True,650SR01,303,297
True,8103070224,583,574
True,68110210G,742,0
True,662708026-LS,56,0
True,661255608H-Lime,325,0
True,661255608H-Black,391,0
True,6612556-Lime,268,0
True,661352117-Blue,1175,0
True,661352117-Pink,195,0
True,6613522-Yellow,162,0
True,6613522-Black,-2,0
True,6613522-Lime,22,0
True,6613523-Blue,124,0
True,6613523-Black,107,0
True,6613523-Lime,-2,0
True,6613552-Blue,102,0
True,6613552-Pink,141,0
True,6622130-Blue,207,0
True,6622130-Pink,49,0
True,6622130-Yellow,137,0
True,6622130-Black,0,0
True,6622130-Lime,50,0
True,662220-Blue,582,0
True,662220-Black,719,0
True,662220-Lime,0,0
True,66281-Navy,41,0
True,66281-Pink,14,0
True,66281-Aqua,4,0
True,66281-Black,2,0
True,66281-SB,0,0
True,6622211-Blue,415,0
True,6622211-Pink,173,0
True,66281020-Navy,37,0
True,66281020-Pink,39,0
True,66281020-Aqua,35,0
True,66281020-Black,0,0
True,6628104-Red,376,0
True,6628104-HP,268,0
True,6628104-O,0,0
True,6628104-Y,161,0
True,6628104-Lime,243,0
True,6628104-Blue,454,0
True,6628111-Navy,-3,0
True,6628111-Black,1040,0
True,66281120-Navy,2,0
True,66281120-Black,1132,0
True,662811304-Red,266,0
True,662811304-Pink,184,0
True,662811304-Yellow,226,0
True,662811304-Lime,77,0
True,662811304-Blue,148,0
True,6628152-Aqua,248,0
True,6628152-Pink,56,0
True,6628152-White,89,0
True,6628152-Purple,22,0
True,6628155-Aqua,271,0
True,6628155-Black,196,0
True,6628155-Pink,143,0
True,6628155-Purple,0,0
True,6628155-White,25,0
True,6629114TRT-Black,487,0
True,6629114TRT-Blue,244,0
True,6629114TRT-Red,161,0
True,6629114TRT-Yel,167,0
True,6629115TRT-Blue,135,0
True,6629115TRT-Lime,118,0
True,6629115TRT-Yel,204,0
True,66291152TRT-Blue,237,0
True,66291152TRT-Lime,63,0
True,66291152TRT-Red,162,0
True,66291152TRT-Yel,189,0
True,6745-Blue,6157,0
True,6745-Pink,4538,0
True,6747020-Black,585,0
True,6747020-Pink,163,0
True,6748035-Lime,281,0
True,6748035-Navy,759,0
True,6748035-White,178,0
True,675355-Black,1942,0
True,675355-Lime,1711,0
